runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0064,65361,76766,62553,62553,1421,7.97465,1.3117,46.3512,0.119907,0,341761,10568010,21832763,1826508,11701,1.26556,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-8.scen
60.0304,65873,76766,62553,62553,1565,7.64194,1.2568,45.8225,0.120505,0,336396,10136036,21799767,1528589,12329,1.38349,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-8.scen
60.0311,66082,76766,62553,62553,1508,7.88786,1.27538,44.6649,0.121277,0,337007,9820275,21952746,1160525,12266,1.28391,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-8.scen
60.0129,65843,76766,62553,62553,1666,7.61802,1.30287,45.3087,0.122715,0,318321,11189277,23781626,1650438,13062,1.32349,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-8.scen
60.0284,65505,76766,62553,62553,1657,7.67271,1.26038,46.143,0.121911,0,329277,10062390,22558984,1216614,13079,1.40181,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-8.scen
60.0039,66336,76766,62553,62553,1507,7.88247,1.09925,45.5606,0.121068,0,339748,11491885,23295099,1891699,12235,1.35735,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-8.scen
60.0287,65968,76766,62553,62553,1507,7.68592,1.31409,46.1141,0.121167,0,349034,10332739,21922269,1630020,11956,1.33134,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-8.scen
60.002,65765,76766,62553,62553,1705,7.75822,1.2469,47.1291,0.120128,0,322395,10488481,23801822,1084052,13594,1.34099,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-8.scen
60.0323,66791,76766,62553,62553,1409,8.01207,1.17628,45.6867,0.11962,0,356337,9863204,21373475,1432325,11664,1.37461,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-8.scen
60.0106,66119,76766,62553,62553,1590,7.75456,1.18721,44.3211,0.119459,0,344297,9969735,22604842,1159194,12694,1.34688,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-8.scen
