runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.01,62300,72385,59609,59609,1992,7.60773,1.14654,35.8933,0.135881,0,258289,9748828,22207495,1154762,15513,1.35974,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-3.scen
60.0286,62440,72385,59609,59609,1897,7.65612,1.13588,35.4356,0.136191,0,287458,10244035,22169096,1650842,14889,1.34118,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-3.scen
60.0034,62422,72385,59609,59609,1630,7.65746,1.03969,34.0748,0.133199,0,295109,8291946,18884920,1058703,12853,1.40125,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-3.scen
60.0012,62100,72385,59609,59609,1979,7.65521,1.07685,35.6581,0.13713,0,263698,9417872,22575252,760643,15519,1.27474,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-3.scen
60.0115,62497,72385,59609,59609,1734,7.78361,1.22129,39.3181,0.13499,0,287102,8909435,21059756,747489,13869,1.30118,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-3.scen
60.4984,62660,72385,59609,59609,1751,7.67371,1.21632,38.9877,0.131042,0,292547,10795911,20344574,2857035,13800,1.34456,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-3.scen
60.0248,61987,72385,59609,59609,2059,7.54956,1.11449,37.1745,0.136114,0,267922,9781935,23485171,772687,15921,1.33006,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-3.scen
60.0064,62561,72385,59609,59609,1760,7.60148,1.23508,40.0812,0.134212,0,289440,9011676,20364223,1072625,13750,1.33726,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-3.scen
60.0038,62206,72385,59609,59609,1977,7.61184,1.13959,36.3733,0.136947,0,276830,9911352,21947269,1489895,15414,1.36211,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-3.scen
60.0147,62283,72385,59609,59609,1926,7.69299,1.16042,35.413,0.134695,0,290933,10026576,23623624,814580,15184,1.33677,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-3.scen
60.0049,61795,72385,59609,59609,2003,7.52248,1.10748,36.3692,0.135506,0,267079,10269360,22882359,1413557,15433,1.38501,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-3.scen
60.0218,62528,72385,59609,59609,1860,7.59871,1.38402,37.5048,0.138175,0,288938,9950184,21822039,1465358,14511,1.35934,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-3.scen
60.0625,62458,72385,59609,59609,1665,7.64904,1.25647,38.6991,0.131895,0,280555,8848985,20064560,1108155,13099,1.29979,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-3.scen
60.0102,62302,72385,59609,59609,1902,7.67912,1.15393,35.9977,0.13298,0,300340,9857974,22463142,1109614,14968,1.39117,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-3.scen
60.0214,62124,72385,59609,59609,2143,7.51961,1.10729,38.2762,0.136269,0,284429,10048762,23898874,942513,16480,1.36659,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-3.scen
60.0157,62466,72385,59609,59609,1974,7.68525,1.02991,34.3393,0.134409,0,272609,10840721,23348961,1711599,15542,1.35801,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-3.scen
60.0232,62634,72385,59609,59609,2010,7.67795,1.01127,34.0747,0.133472,0,296278,10672980,23471334,1524019,15791,1.38273,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-3.scen
60.0018,62409,72385,59609,59609,1881,7.71011,1.07379,34.835,0.133843,0,295285,10739396,22458896,1896659,14858,1.36263,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-3.scen
60.0221,62139,72385,59609,59609,1976,7.60101,1.15348,35.5834,0.133221,0,285385,9856592,22796418,948175,15382,1.33282,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-3.scen
60.0456,62428,72385,59609,59609,1770,7.79763,1.11956,36.1063,0.135269,0,285185,12141798,21509293,3656182,14130,1.3267,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-3.scen
60.0049,62753,72385,59609,59609,1790,7.67747,1.12951,35.8245,0.135767,0,299621,10366754,21771114,1828195,14101,1.35332,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-3.scen
60.0493,62168,72385,59609,59609,1880,7.7206,1.09082,36.6683,0.133785,0,268420,10238796,22611955,1416386,14876,1.33346,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-3.scen
60.0209,62539,72385,59609,59609,1922,7.55596,1.14635,36.3336,0.133535,0,307316,9829369,22154189,1214371,14898,1.3512,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-3.scen
60.0511,62557,72385,59609,59609,1939,7.56966,1.09181,35.7992,0.134893,0,298209,10909663,22048886,2319365,15036,1.34802,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-3.scen
60.0266,61858,72385,59609,59609,2194,7.49795,1.09617,35.3668,0.137448,0,276743,10334945,23861310,1225216,16824,1.32931,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-3.scen
60.0047,62106,72385,59609,59609,1833,7.6583,1.05218,34.7663,0.13544,0,295051,10530831,21501344,2081555,14404,1.33152,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-3.scen
60.0397,62331,72385,59609,59609,2124,7.52991,0.99035,33.3635,0.13039,0,281952,10521684,23897966,1403071,16354,1.33673,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-3.scen
60.0209,62285,72385,59609,59609,1720,7.60558,1.17972,37.3661,0.132285,0,296111,10821668,20151375,2918826,13424,1.3142,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-3.scen
60.0091,62351,72385,59609,59609,2126,7.648,1.05668,34.8033,0.135159,0,276159,10426682,24347819,1008092,16620,1.3444,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-3.scen
