runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0251,64169,75641,61559,61559,1560,7.8576,1.37269,40.0984,0.119451,0,268310,9332838,21696857,738918,12625,1.36538,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-4.scen
60.0084,63942,75641,61559,61559,1779,7.83015,1.33236,38.819,0.120991,0,252906,10397754,24034690,867533,14296,1.26224,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-4.scen
60.0312,64176,75641,61559,61559,1733,7.76963,1.28006,39.261,0.121308,0,263466,10176026,22885276,1134766,13830,1.34354,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-4.scen
60.0462,63957,75641,61559,61559,1545,7.93264,1.30809,38.1558,0.121392,0,280420,9959921,21858517,1221332,12637,1.33092,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-4.scen
60.0487,64118,75641,61559,61559,1588,7.91493,1.26816,39.906,0.12233,0,276172,9874731,22617547,930281,12936,1.33727,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-4.scen
60.0066,63943,75641,61559,61559,1754,7.80833,1.186,37.1577,0.11777,0,270742,10683424,23480236,1448361,14066,1.32885,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-4.scen
60.0599,64514,75641,61559,61559,1498,7.6827,1.45558,43.3038,0.120201,0,303375,8884447,20948182,537787,11884,1.34583,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-4.scen
60.0079,63894,75641,61559,61559,1731,7.84277,1.281,37.2704,0.119486,0,235855,9904565,23447027,673146,13944,1.37735,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-4.scen
60.0032,63928,75641,61559,61559,1664,7.73181,1.29381,38.7206,0.122235,0,253909,9959088,23775708,567400,13229,1.34687,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-4.scen
60.0176,64211,75641,61559,61559,1566,7.84153,1.30617,41.3233,0.122542,0,262952,9800435,22363159,867042,12650,1.39468,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-4.scen
