runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0174,64704,75762,62102,62102,1758,7.78486,1.49733,44.8773,0.119636,0,292225,11667519,22920710,2503785,14053,1.2674,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-6.scen
60.0211,65047,75762,62102,62102,1605,7.86534,1.47905,46.0939,0.122149,0,308199,10398714,21560779,1684633,12995,1.34546,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-6.scen
60.0213,64753,75762,62102,62102,1534,7.97847,1.38732,47.8674,0.122559,0,283472,10640276,21454038,1852330,12601,1.34406,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-6.scen
60.0247,64758,75762,62102,62102,1684,7.7653,1.54954,47.7375,0.119811,0,294254,10451423,22313772,1444801,13447,1.37252,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-6.scen
60.0054,65219,75762,62102,62102,1713,7.91063,1.40793,45.9994,0.12033,0,307774,12127218,23451975,2635368,13921,1.32984,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-6.scen
60.0631,64420,75762,62102,62102,1584,7.91914,1.3821,46.0341,0.123949,0,291128,10971210,21510293,2292397,12913,1.3879,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-6.scen
60.0286,64601,75762,62102,62102,1620,7.88264,1.41551,44.7516,0.125072,0,278545,10665359,22324550,1640860,13141,1.34008,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-6.scen
60.0096,64668,75762,62102,62102,1635,7.85067,1.45578,47.8212,0.12048,0,285932,10390252,22325048,1384140,13203,1.3533,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-6.scen
60.0208,64597,75762,62102,62102,1683,7.89298,1.44694,44.4812,0.123492,0,275790,11156855,22984576,1799871,13649,1.34141,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-6.scen
60.0011,65226,75762,62102,62102,1654,7.98427,1.32443,46.0201,0.121708,0,298362,11323706,23036345,1998068,13579,1.35415,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-6.scen
60.0117,65220,75762,62102,62102,1511,7.83907,1.33668,46.1289,0.12086,0,321690,12697980,22148008,3587988,12207,1.35306,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-6.scen
60.0061,64824,75762,62102,62102,1563,7.95839,1.3915,44.8023,0.123096,0,307728,10970101,22633746,1742957,12818,1.33716,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-6.scen
60.0407,64742,75762,62102,62102,1684,7.81046,1.4018,47.0278,0.123596,0,283405,12082036,21990945,3126840,13500,1.33267,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-6.scen
60.0179,65052,75762,62102,62102,1720,7.90052,1.37651,44.7001,0.120007,0,302349,11209276,23670670,1720990,13954,1.37419,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-6.scen
60.0251,64979,75762,62102,62102,1549,7.91473,1.3337,44.9208,0.122345,0,303158,11623196,21396563,2930971,12642,1.37076,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-6.scen
60.0163,64598,75762,62102,62102,1760,7.76521,1.36046,45.6677,0.123739,0,264816,10842424,22894046,1651994,14040,1.36867,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-6.scen
60.0148,64723,75762,62102,62102,1632,7.82281,1.4183,44.8092,0.120819,0,296745,11380194,22816785,2082401,13146,1.38899,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-6.scen
60.0565,64534,75762,62102,62102,1640,7.95668,1.38945,45.6555,0.122803,0,279854,10990178,22680775,1877851,13408,1.3924,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-6.scen
60.0122,64990,75762,62102,62102,1788,7.8601,1.23783,44.7739,0.123077,0,312384,10654281,23591987,1211746,14426,1.33267,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-6.scen
60.0156,65477,75762,62102,62102,1593,7.8304,1.39493,44.7244,0.122922,0,339433,11070492,22240675,1896833,12844,1.37439,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-6.scen
60.0023,64665,75762,62102,62102,1661,7.86506,1.29244,44.7525,0.123714,0,278415,11135472,22868181,1849075,13430,1.32489,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-6.scen
60.0287,64798,75762,62102,62102,1738,7.78123,1.42703,45.3647,0.123877,0,280193,11944681,23261626,2483688,13891,1.32956,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-6.scen
60.029,64866,75762,62102,62102,1671,7.87784,1.40095,45.2369,0.123383,0,289872,11719334,22994634,2283462,13535,1.34049,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-6.scen
60.0275,64654,75762,62102,62102,1702,7.94944,1.35772,45.3429,0.121019,0,274260,10825628,23132734,1515017,13901,1.37399,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-6.scen
60.0071,64516,75762,62102,62102,1730,7.81724,1.38748,43.7184,0.120934,0,274942,11231025,23843644,1567191,13902,1.38634,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-6.scen
