runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0416,64608,74224,61828,61828,1434,7.83043,2.34712,51.496,0.121058,0,308807,14536608,22044524,5085375,11593,1.30125,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-16.scen
60.022,64443,74224,61828,61828,1396,7.57061,2.28816,48.1676,0.124519,0,281653,13257495,22250533,3744094,10945,1.34483,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-16.scen
60.001,65282,74224,61828,61828,1414,7.70488,2.01693,46.0511,0.122957,0,310882,12819898,21941309,3360499,11264,1.38532,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-16.scen
60.0539,64361,74224,61828,61828,1364,7.62142,2.39573,48.1781,0.118005,0,299215,12493843,21198875,3349476,10763,1.33693,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-16.scen
60.0322,64615,74224,61828,61828,1387,7.58514,2.15494,50.3605,0.118008,0,313925,13917743,21005009,4872711,10895,1.41635,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-16.scen
60.0369,64063,74224,61828,61828,1392,7.75845,2.30971,50.0636,0.123353,0,285541,12055958,21248663,3115756,11172,1.37757,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-16.scen
60.0823,64378,74224,61828,61828,1514,7.76471,2.07766,49.1246,0.123209,0,267737,12425472,23043742,2746760,12119,1.32455,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-16.scen
60.0111,64843,74224,61828,61828,1281,7.78516,2.29158,50.3227,0.124976,0,329807,13932646,21355629,4375056,10348,1.37434,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-16.scen
60.0337,64093,74224,61828,61828,1348,7.73422,2.16917,48.6073,0.122079,0,306572,14152283,21835842,4674782,10786,1.37646,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-16.scen
60.0096,64362,74224,61828,61828,1474,7.6368,2.38865,47.7912,0.121353,0,282586,12766677,22342828,3288879,11627,1.3899,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-16.scen
