runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0372,63583,72150,60661,60661,1487,8.00404,1.36762,48.9024,0.120289,0,314316,11465907,22210642,2290164,12263,1.36969,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-22.scen
60.0122,63897,72150,60661,60661,1507,8.02656,1.21787,43.2349,0.129574,0,332553,12652255,23195534,2931080,12473,1.39102,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-22.scen
60.0109,64322,72150,60661,60661,1396,8.02796,1.29427,41.2734,0.121539,0,321318,12732981,20671477,3971462,11587,1.38933,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-22.scen
60.0442,63772,72150,60661,60661,1323,8.02269,1.28865,41.5955,0.118871,0,323587,13535586,20937696,4610954,10999,1.33098,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-22.scen
60.0184,64009,72150,60661,60661,1505,8.00864,1.31984,43.8032,0.119732,0,317485,12283624,22791057,2708972,12421,1.36847,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-22.scen
60.0037,63912,72150,60661,60661,1642,8.01402,1.12282,41.7914,0.142458,0,326908,11871033,24275883,1807823,13531,1.38186,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-22.scen
60.0236,64563,72150,60661,60661,1463,8.0212,1.24381,40.1783,0.123777,0,346340,12589427,22445150,3120442,12111,1.34795,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-22.scen
60.0026,63952,72150,60661,60661,1450,7.99862,1.32058,41.6898,0.120128,0,308838,12147090,21216719,3398831,11980,1.37503,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-22.scen
60.016,64122,72150,60661,60661,1539,7.99545,1.25544,43.5507,0.121595,0,332422,12735550,23121188,2996383,12674,1.3673,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-22.scen
60.0222,64128,72150,60661,60661,1518,8.03296,1.27284,43.4655,0.122337,0,310968,10996080,22655298,1652932,12570,1.3626,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-22.scen
60.0213,64223,72150,60661,60661,1580,7.94934,1.19436,42.1535,0.120676,0,322381,13683998,23288710,3907011,12929,1.34222,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-22.scen
