runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0001,151,205,136,136,436822,12.3497,0.000919421,0.0399694,0.135348,0,918.198,38318468,71717924,78547,4595391,0.000443971,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-4.scen
60.0001,151,205,136,136,436258,12.5592,0.000951592,0.0423612,0.136256,0,935.359,38461231,72067162,74126,4635666,0.000465211,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-4.scen
60.0001,151,205,136,136,444554,12.1409,0.000939089,0.0411134,0.131993,0,916.102,38514753,70906433,127649,4565629,0.000452267,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-4.scen
60.0001,151,205,136,136,468576,12.123,0.000930543,0.0419908,0.132899,0,911.935,38230052,70955044,68368,4717875,0.000462786,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-4.scen
60.0002,151,205,136,136,441970,12.3488,0.00092911,0.0401556,0.138348,0,916.293,38104365,71363611,78459,4633916,0.000450754,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-4.scen
60.0001,151,205,136,136,467382,12.1304,0.000927347,0.0398019,0.136401,0,901.979,40570163,75355438,127559,4810426,0.000449662,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-4.scen
60,151,205,136,136,429947,12.6451,0.000930623,0.0398605,0.133305,0,927.526,38622300,72429950,75851,4587689,0.000452858,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-4.scen
60.0002,151,205,136,136,399290,12.9908,0.000951291,0.0397172,0.128861,0,1036.61,37775429,70823608,96730,4364260,0.000427922,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-4.scen
60.0001,151,205,136,136,464376,12.2105,0.000945571,0.0393534,0.125861,0,906.894,38339607,71782825,81455,4731020,0.000460793,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-4.scen
60.0001,152,205,136,136,436659,12.1804,0.000926224,0.0424136,0.136519,0,961.267,38379397,71254555,85466,4540174,0.000464039,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-4.scen
60.0002,151,205,136,136,448672,12.1144,0.000901238,0.0410042,0.139511,0,902.766,38350306,70792092,134008,4563885,0.000461835,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-4.scen
60.0002,151,205,136,136,460396,12.0643,0.00091816,0.0397402,0.136421,0,901.092,38852517,72201227,68810,4677447,0.000444132,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-4.scen
60,151,205,136,136,456342,12.1722,0.00093461,0.0397928,0.136983,0,908.82,38877156,72250481,74095,4679056,0.000446546,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-4.scen
60.0001,151,205,136,136,433814,12.3986,0.000924592,0.0399757,0.138246,0,954.507,38288090,71783672,79391,4573683,0.00048609,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-4.scen
60.0001,151,205,136,136,444435,12.6079,0.00089166,0.0381331,0.136793,0,938.127,38903285,72281057,126216,4735619,0.000468217,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-4.scen
60.0002,151,205,136,136,448902,12.2315,0.000933488,0.0418831,0.133807,0,911.258,38478104,71331731,120588,4614173,0.000460913,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-4.scen
60,151,205,136,136,443416,12.2212,0.000918841,0.0399666,0.13733,0,905.791,38521116,71327895,127261,4601546,0.000451476,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-4.scen
60,151,205,136,136,454060,12.0887,0.000845804,0.0394855,0.129213,0,902.3,38469378,71905661,84496,4682730,0.000448751,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-4.scen
