runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0001,201,239,176,176,308350,12.1187,0.00207235,0.0699813,0.131372,0,1509.74,37284791,65837270,155991,3057678,0.000470867,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-10.scen
60.0001,198,239,176,176,306884,12.5275,0.00222538,0.0770856,0.134962,0,1437.2,36054517,65574782,90684,3118831,0.000454085,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-10.scen
60.0001,200,239,176,176,289259,13.5147,0.00224264,0.080632,0.133624,0,1441.67,37212244,67369383,104984,3181110,0.000460587,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-10.scen
60.0002,198,239,176,176,283870,13.537,0.00208094,0.0738564,0.136026,0,1356.81,36171815,65284050,116268,3080670,0.000492016,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-10.scen
60.0002,198,239,176,176,344301,11.651,0.00219878,0.0827312,0.137426,0,1388.76,38456852,68390931,136169,3261681,0.000452602,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-10.scen
60.0001,198,239,176,176,308939,13.1181,0.00225138,0.0782467,0.137362,0,1324.46,35646299,65232230,98554,3238249,0.000448846,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-10.scen
60.0001,198,239,176,176,313864,12.7781,0.00221199,0.0773892,0.136283,0,1340.5,35729131,64742001,110449,3222110,0.000461899,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-10.scen
60.0001,198,239,176,176,321902,11.9566,0.00214109,0.0709788,0.138921,0,1349.94,35987689,65446700,121795,3182874,0.000449707,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-10.scen
60.0001,199,239,176,176,298950,13.1635,0.00215524,0.0736015,0.135198,0,1388.35,36508111,65466758,109031,3183268,0.000451721,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-10.scen
60.0002,198,239,176,176,299841,13.0943,0.00223427,0.0820368,0.137714,0,1322.27,36005723,64817760,138327,3171947,0.000460628,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-10.scen
60.0002,199,239,176,176,301132,13.4759,0.00216662,0.0706482,0.135007,0,1388.34,37234172,67384898,108728,3279486,0.000459506,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-10.scen
