runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.00163286,0,239,2,223,176,4,-1,0.000443876,0.00157464,37284791,65837270,155991,3057678,0.000470867,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-10.scen
0.00176728,0,239,2,223,176,4,-1,0.0004617,0.00174278,36054517,65574782,90684,3118831,0.000454085,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-10.scen
0.0017883,0,239,2,223,176,4,-1,0.000471107,0.00177934,37212244,67369383,104984,3181110,0.000460587,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-10.scen
0.00163225,0,239,2,223,176,4,-1,0.000453935,0.00156,36171815,65284050,116268,3080670,0.000492016,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-10.scen
0.00174335,0,239,2,223,176,4,-1,0.000480354,0.00167357,38456852,68390931,136169,3261681,0.000452602,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-10.scen
0.0017971,0,239,2,223,176,4,-1,0.000498007,0.00171065,35646299,65232230,98554,3238249,0.000448846,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-10.scen
0.00174775,0,239,2,223,176,4,-1,0.000468943,0.00169735,35729131,64742001,110449,3222110,0.000461899,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-10.scen
0.00167497,0,239,2,223,176,4,-1,0.000455959,0.001612,35987689,65446700,121795,3182874,0.000449707,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-10.scen
0.00170842,0,239,2,223,176,4,-1,0.000455528,0.00165616,36508111,65466758,109031,3183268,0.000451721,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-10.scen
0.00176846,0,239,2,223,176,4,-1,0.000471057,0.00171069,36005723,64817760,138327,3171947,0.000460628,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-10.scen
0.00171267,0,239,2,223,176,4,-1,0.000460668,0.00168678,37234172,67384898,108728,3279486,0.000459506,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-10.scen
0.00175398,0,239,2,223,176,4,-1,0.000485524,0.00167849,38220061,69265132,144407,3278364,0.000454205,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-10.scen
0.00164204,0,239,2,223,176,4,-1,0.000446892,0.00160484,37361330,67028173,125504,3257824,0.000423298,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-10.scen
