runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.00493563,0,243,10,210,154,12,-1,0.000887198,0.0216493,38168283,64592051,277019,3559025,0.000465831,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-22.scen
0.00543641,0,243,10,210,154,12,-1,0.00101696,0.0237581,38226387,63773396,242777,3457014,0.000462093,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-22.scen
0.00511884,0,243,10,210,154,12,-1,0.000949043,0.0224336,38026865,65278196,232512,3509060,0.000464458,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-22.scen
0.00501541,0,243,10,210,154,12,-1,0.000918426,0.022113,40562860,69169165,256953,3765001,0.000455191,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-22.scen
0.00523095,0,243,10,210,154,12,-1,0.000948142,0.0230689,40387630,68762301,265862,3700468,0.000445272,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-22.scen
0.00503894,0,243,10,210,154,12,-1,0.000928374,0.0220953,40347239,69899628,233033,3823218,0.000467333,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-22.scen
0.0050942,0,243,10,210,154,12,-1,0.000940858,0.0222131,39393834,69299466,184185,3869026,0.000444991,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-22.scen
0.0050224,0,243,10,210,154,12,-1,0.00093159,0.0220051,38433620,64752391,404235,3501357,0.00044937,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-22.scen
0.00506488,0,243,10,210,154,12,-1,0.000933644,0.0222277,40465918,70387476,188773,3995707,0.000458677,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-22.scen
0.00514887,0,243,10,210,154,12,-1,0.000947941,0.0224451,38813654,67008020,198879,3739261,0.000447065,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-22.scen
0.00502176,0,243,10,210,154,12,-1,0.000910871,0.0221437,39877451,68489900,198304,3872903,0.000446404,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-22.scen
0.0051619,0,243,10,210,154,12,-1,0.000949985,0.0227709,38387215,64884020,292850,3550528,0.000455461,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-22.scen
0.00502946,0,243,10,210,154,12,-1,0.00093164,0.0220383,40559949,68861543,254856,3757861,0.000447176,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-22.scen
0.00504736,0,243,10,210,154,12,-1,0.000938251,0.0221326,39970866,67297679,445897,3751838,0.00049858,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-22.scen
0.00531594,0,243,10,210,154,12,-1,0.000976683,0.0232684,39478059,67394047,276221,3739019,0.000455009,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-22.scen
0.00539749,0,243,10,210,154,12,-1,0.000929115,0.023831,40419882,69562433,229000,3838403,0.000476539,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-22.scen
0.00541033,0,243,10,210,154,12,-1,0.000987333,0.0238568,37721669,63881926,266302,3404744,0.000443208,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-22.scen
0.00507829,0,243,10,210,154,12,-1,0.000956064,0.0221419,38745789,65634204,350083,3513475,0.0004443,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-22.scen
0.00541996,0,243,10,210,154,12,-1,0.000996731,0.0238056,37374417,64692760,244310,3539059,0.000486869,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-22.scen
0.00508936,0,243,10,210,154,12,-1,0.000932851,0.0223958,40468726,70102031,257200,3983813,0.00046593,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-22.scen
0.00517314,0,243,10,210,154,12,-1,0.000974339,0.0226334,40115337,69203137,260616,3743733,0.000453998,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-22.scen
0.00531654,0,243,10,210,154,12,-1,0.000965773,0.0233948,38943216,65852077,228023,3661822,0.000465329,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-22.scen
0.005085,0,243,10,210,154,12,-1,0.000940497,0.022297,37857264,65094640,231339,3575320,0.000459538,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-22.scen
0.00515305,0,243,10,210,154,12,-1,0.000944053,0.0226464,40582827,69673253,223054,3959097,0.00047144,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-22.scen
0.00504505,0,243,10,210,154,12,-1,0.000928143,0.0221511,40753145,69761377,210547,3882420,0.000443548,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-22.scen
0.00509072,0,243,10,210,154,12,-1,0.000936679,0.0223491,40160167,69533117,254056,3945001,0.000456242,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-22.scen
0.00510221,0,243,10,210,154,12,-1,0.000940917,0.0224092,40221705,67870575,226768,3778497,0.000489054,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-22.scen
0.00512996,0,243,10,210,154,12,-1,0.000950345,0.0225953,40054039,68253815,266093,3718649,0.000481399,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-22.scen
0.00526545,0,243,10,210,154,12,-1,0.000946869,0.0231719,38253785,65245163,291038,3562801,0.000453447,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-22.scen
0.00504397,0,243,10,210,154,12,-1,0.000935837,0.0221391,38312834,66406002,189579,3585349,0.000458586,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-22.scen
0.00520543,0,243,10,210,154,12,-1,0.000930588,0.0231943,39314481,66889415,289421,3536331,0.000448738,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-22.scen
0.00541279,0,243,10,210,154,12,-1,0.00103807,0.0235357,37246526,63937460,202446,3581462,0.000461071,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-22.scen
