runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60,180,243,154,154,385331,11.9976,0.00527266,0.11275,0.1335,0,1569.07,38168283,64592051,277019,3559025,0.000465831,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-22.scen
60.0001,179,243,154,154,375084,12.159,0.00578449,0.122378,0.133777,0,1514.89,38226387,63773396,242777,3457014,0.000462093,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-22.scen
60.0002,181,243,154,154,375002,12.3795,0.00547543,0.120517,0.138432,0,1641.86,38026865,65278196,232512,3509060,0.000464458,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-22.scen
60,182,243,154,154,391676,12.7823,0.00537307,0.11256,0.13457,0,1708.19,40562860,69169165,256953,3765001,0.000455191,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-22.scen
60.0001,182,243,154,154,405383,12.1006,0.00556715,0.112865,0.129278,0,1689.28,40387630,68762301,265862,3700468,0.000445272,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-22.scen
60.0002,182,243,154,154,391095,13.0141,0.00539716,0.11485,0.133568,0,1754.8,40347239,69899628,233033,3823218,0.000467333,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-22.scen
60.0001,178,243,154,154,411783,12.3684,0.00545744,0.11261,0.132684,0,1462.65,39393834,69299466,184185,3869026,0.000444991,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-22.scen
60,180,243,154,154,364205,12.3293,0.00537725,0.113302,0.13157,0,1702.72,38433620,64752391,404235,3501357,0.00044937,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-22.scen
60.0001,178,243,154,154,419048,12.4527,0.00540043,0.119013,0.13154,0,1557.93,40465918,70387476,188773,3995707,0.000458677,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-22.scen
60,178,243,154,154,395577,12.4875,0.00548233,0.115822,0.135013,0,1503.85,38813654,67008020,198879,3739261,0.000447065,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-22.scen
