runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.00287151,0,249,3,239,148,11,-1,0.000205365,0.00348159,39713061,68331743,323481,3769355,0.000426448,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-2.scen
0.0026678,0,249,3,239,148,11,-1,0.000196197,0.00319754,39168610,68216414,245242,3905769,0.000459781,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-2.scen
0.00307039,0,249,3,239,148,11,-1,0.000205003,0.00368432,39564751,68540287,384071,3765625,0.00047555,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-2.scen
0.00309308,0,249,3,239,148,11,-1,0.000205886,0.00372142,39870952,69213618,451133,3905606,0.000465402,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-2.scen
0.00287232,0,249,3,239,148,11,-1,0.000193302,0.00346599,39003704,68734662,378391,4001053,0.000460973,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-2.scen
0.0029185,0,249,3,239,148,11,-1,0.000216525,0.00349031,39679839,69678908,485528,3942941,0.000472104,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-2.scen
0.00304577,0,249,3,239,148,11,-1,0.000205736,0.00366594,39755284,69107939,296753,3961774,0.000471703,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-2.scen
0.00308981,0,249,3,239,148,11,-1,0.000212107,0.00371142,39899218,69548813,375576,4070997,0.000452357,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-2.scen
0.00302371,0,249,3,239,148,11,-1,0.00021361,0.00361671,38548232,67379017,274305,3769169,0.000457296,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-2.scen
0.00299126,0,249,3,239,148,11,-1,0.000203591,0.0035844,39083071,67632197,400307,3911535,0.000428773,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-2.scen
0.00294782,0,249,3,239,148,11,-1,0.000211536,0.00355017,39291795,69043749,438680,3998576,0.000470391,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-2.scen
0.00295659,0,249,3,239,148,11,-1,0.000210595,0.00354076,39521038,68957345,396998,3869875,0.000473487,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-2.scen
0.00296839,0,249,3,239,148,11,-1,0.000205474,0.00355724,38970470,68430828,387331,3933976,0.000461074,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-2.scen
0.00289616,0,249,3,239,148,11,-1,0.000221094,0.00351025,39684420,68675454,457449,3667104,0.00044342,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-2.scen
0.00294261,0,249,3,239,148,11,-1,0.000204143,0.00352907,39211303,69491579,389795,3998662,0.000449762,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-2.scen
0.00296306,0,249,3,239,148,11,-1,0.000204272,0.00355137,39605923,69009576,378499,3987808,0.000456756,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-2.scen
0.00282922,0,249,3,239,148,11,-1,0.000210584,0.00339192,38533043,68868849,332856,3991065,0.000455803,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-2.scen
0.0029726,0,249,3,239,148,11,-1,0.000211436,0.0035605,38632720,68928461,356815,3945457,0.000450674,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-2.scen
0.00289502,0,249,3,239,148,11,-1,0.000200907,0.00347225,39236903,68939078,377735,4032039,0.000441547,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-2.scen
0.00291117,0,249,3,239,148,11,-1,0.000211556,0.00349094,39624110,68164091,448202,3860617,0.000475461,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-2.scen
0.00287792,0,249,3,239,148,11,-1,0.000204814,0.003439,39627995,67712413,458342,3719433,0.000442479,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-2.scen
0.00292751,0,249,3,239,148,11,-1,0.000206767,0.00357841,39118199,69422920,390279,3967485,0.000452447,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-2.scen
0.00294832,0,249,3,239,148,11,-1,0.000214352,0.00353686,39383992,69063055,446443,3958807,0.000450825,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-2.scen
0.00290018,0,249,3,239,148,11,-1,0.000204453,0.00347743,39243282,68783889,409536,3904730,0.000452718,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-2.scen
0.00306925,0,249,3,239,148,11,-1,0.000200646,0.00369084,39231047,69627112,372867,4042934,0.00046443,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-2.scen
0.00306293,0,249,3,239,148,11,-1,0.000203592,0.00368364,39005124,68189144,417719,3901640,0.000460272,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-2.scen
0.00292741,0,249,3,239,148,11,-1,0.000206476,0.00351468,39248616,69822652,432915,3927059,0.000456385,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-2.scen
0.00292702,0,249,3,239,148,11,-1,0.000205606,0.00350543,39310573,69405763,403899,4083986,0.000477334,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-2.scen
0.0030573,0,249,3,239,148,11,-1,0.000204523,0.00367714,39259731,69117799,394526,4016557,0.000467085,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-2.scen
0.00287827,0,249,3,239,148,11,-1,0.000203982,0.00345629,39586336,69183768,360359,4052764,0.000458479,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-2.scen
0.00292757,0,249,3,239,148,11,-1,0.000203691,0.00359185,39699389,68818218,678423,3945450,0.000450203,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-2.scen
0.0029288,0,249,3,239,148,11,-1,0.000207229,0.0035595,39755618,68290326,433888,3834731,0.000452658,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-2.scen
