runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0001,168,220,142,142,364310,12.8874,0.000500224,0.0555622,0.135446,0,1566.32,38019189,65636973,146648,3827892,0.000450672,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-14.scen
60.0002,168,220,142,142,349312,13.1874,0.00050814,0.0573134,0.131877,0,1565.61,37409152,64843519,141773,3762909,0.000468064,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-14.scen
60,172,220,142,142,382136,12.456,0.00049779,0.060229,0.13979,0,1806.11,37919291,65486908,197623,3819932,0.000484375,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-14.scen
60.0001,173,220,142,142,360513,12.8047,0.000516165,0.0809333,0.13869,0,1861.48,37918820,65136145,199677,3694353,0.000457375,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-14.scen
60.0001,170,220,142,142,354074,13.4069,0.000493742,0.0671328,0.148335,0,1741.26,38268565,66142891,168030,3821402,0.000442778,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-14.scen
60.0002,171,220,142,142,362344,12.8355,0.000495756,0.0554635,0.132827,0,1749.38,37457260,64043394,164318,3693441,0.000458547,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-14.scen
60.0001,168,220,142,142,358707,13.0546,0.000518198,0.0665172,0.137786,0,1590.93,37412986,63985282,153168,3769324,0.00045484,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-14.scen
60.0001,171,220,142,142,401398,12.455,0.000513038,0.0589784,0.138794,0,1742.24,39826040,68695680,186755,4002508,0.00047141,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-14.scen
60.0001,169,220,142,142,349774,13.4518,0.000500936,0.0552071,0.135581,0,1648.74,37375216,65209960,153111,3795626,0.000443048,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-14.scen
60,168,220,142,142,381471,12.6707,0.000500365,0.0531205,0.131897,0,1562.68,38457593,66756072,211889,3931568,0.000486178,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-14.scen
60,168,220,142,142,380295,12.8475,0.000508931,0.0549938,0.134605,0,1561.98,38429553,66779606,176474,3942357,0.000454799,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-14.scen
60.0001,168,220,142,142,370642,13.0567,0.000501778,0.0529916,0.130351,0,1582.16,38937074,68109214,216429,3932382,0.000448959,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-14.scen
60.0001,168,220,142,142,368027,12.7521,0.000505856,0.0710437,0.135465,0,1564.7,38118422,65755004,145762,3814734,0.000450872,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-14.scen
60.0002,168,220,142,142,373905,13.1535,0.000511215,0.0555617,0.135915,0,1568.08,40176807,69047922,149991,4000244,0.000471471,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-14.scen
60.0001,169,220,142,142,392910,12.2728,0.000517466,0.0651998,0.137734,0,1634.29,37958845,66200577,158188,3896419,0.000442887,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-14.scen
60.0001,170,220,142,142,368377,13.0836,0.000501606,0.0613392,0.140908,0,1684.5,39936158,68573259,166724,3890455,0.000451964,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-14.scen
60.0001,168,220,142,142,381916,12.8188,0.000500384,0.0551535,0.135351,0,1573.33,39065781,67905166,204175,3931327,0.000447015,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-14.scen
60.0002,168,220,142,142,381278,13.2382,0.000507928,0.0553758,0.1346,0,1588.31,40394819,70398464,174058,4045172,0.000458336,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-14.scen
60.0001,168,220,142,142,365559,13.1556,0.000494864,0.0522296,0.132969,0,1569.11,39038319,67013401,136648,3916501,0.000460329,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-14.scen
60.0001,168,220,142,142,378356,12.8358,0.000503109,0.0549593,0.135764,0,1561.92,37981473,66003871,140016,3901021,0.000451713,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-14.scen
60.0001,170,220,142,142,398015,12.8122,0.000507988,0.0555306,0.133962,0,1682.82,40396998,69852097,169298,4138351,0.000453927,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-14.scen
60.0002,168,220,142,142,379124,12.7796,0.000505223,0.0552663,0.135418,0,1578.89,38353025,66490515,155177,3915483,0.00044965,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-14.scen
60,168,220,142,142,378687,12.9267,0.000502378,0.0628581,0.136499,0,1564.11,38456860,66573627,142567,3946874,0.000445051,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-14.scen
60.0001,168,220,142,142,378556,12.7937,0.000502328,0.0715619,0.142587,0,1561.71,39176962,67711524,161642,3952576,0.000447817,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-14.scen
60.0001,168,220,142,142,394020,12.5932,0.000522666,0.0690535,0.139591,0,1588.71,40046601,69096558,159439,3991357,0.000441795,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-14.scen
60.0001,168,220,142,142,391250,12.5817,0.000495025,0.055084,0.132943,0,1587.75,38940772,67665752,162236,3978977,0.000437206,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-14.scen
60.0001,168,220,142,142,360377,13.3253,0.000504011,0.0553898,0.135479,0,1705.51,39484873,67653358,172252,3813322,0.000448147,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-14.scen
60,168,220,142,142,377128,13.1301,0.000527806,0.0630787,0.134853,0,1590.74,38984786,67639577,147180,4000455,0.000461161,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-14.scen
60,168,220,142,142,372182,13.2187,0.000511766,0.071818,0.137742,0,1618.73,38202976,66783463,158348,3975670,0.000463756,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-14.scen
60,168,220,142,142,394276,12.656,0.000521454,0.0536139,0.130498,0,1569.6,38756246,67494829,164095,4017340,0.000439952,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-14.scen
