runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0002,189,291,158,158,328921,12.6011,0.00340918,0.0672101,0.132915,0,1904.72,39679324,67178389,256427,3266117,0.000450974,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-8.scen
60.0001,191,291,158,158,345342,12.3682,0.00345496,0.0673694,0.132924,0,1984.71,38563618,67170293,224239,3468912,0.000457577,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-8.scen
60.0003,195,291,158,158,292729,13.4634,0.00324273,0.0679489,0.133558,0,2281.28,39288608,66589714,484688,3118538,0.000462116,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-8.scen
60.0001,189,291,158,158,343732,12.6823,0.00328871,0.0688027,0.137883,0,1865.23,40310364,70378964,248605,3480432,0.000493945,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-8.scen
60.0002,190,291,158,158,333881,12.6141,0.00346622,0.0667761,0.135469,0,1972.81,38987770,67447308,258932,3410430,0.000447318,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-8.scen
60.0001,189,291,158,158,324096,12.9318,0.00327383,0.0680942,0.134746,0,1925.2,39350546,67381550,285275,3327856,0.000443681,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-8.scen
60,191,291,158,158,308223,12.9051,0.00337409,0.0682965,0.132664,0,2002.49,38671340,66284649,247281,3204178,0.000446156,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-8.scen
60.0001,188,291,158,158,325628,12.561,0.00329191,0.0686711,0.131962,0,1874.12,38634667,66237075,258436,3245921,0.000476232,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-8.scen
60,189,291,158,158,329556,12.5257,0.00327218,0.064617,0.134528,0,1881.52,39634507,66385659,258629,3213409,0.00044847,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-8.scen
60.0001,189,291,158,158,327624,12.0033,0.00315547,0.0643044,0.133843,0,1890.55,38622789,66278490,247833,3180557,0.000455382,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-8.scen
60.0001,188,291,158,158,338620,12.4268,0.00327725,0.0667259,0.137506,0,1806.25,38214968,66825838,251395,3324626,0.000449952,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-8.scen
60,186,291,158,158,348385,11.4627,0.00331254,0.0713486,0.143995,0,1814.78,40267104,66270785,309650,3171171,0.000472475,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-8.scen
60.0001,190,291,158,158,322997,12.8813,0.00345802,0.0668964,0.136868,0,1937.04,39996706,68344211,262375,3329729,0.000473177,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-8.scen
60.0001,188,291,158,158,338236,12.5095,0.00328644,0.0783551,0.141625,0,1822.1,39117897,68156369,238100,3336293,0.000449462,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-8.scen
60,194,291,158,158,308376,12.9527,0.00328005,0.0716654,0.144001,0,2282.07,39713426,67324140,302261,3158983,0.000464049,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-8.scen
60.0002,189,291,158,158,313878,12.9229,0.00329509,0.0717558,0.138428,0,1869.92,40127935,67387444,315485,3231176,0.00049092,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-8.scen
60,191,291,158,158,324379,12.4923,0.00327565,0.0697841,0.136948,0,1982.69,39113371,66975263,231575,3312193,0.000464921,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-8.scen
