runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.00207946,0,273,3,225,154,5,-1,0.000463839,0.00276916,39583585,67887949,188678,3760409,0.000410138,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-7.scen
0.00253083,0,273,3,225,154,5,-1,0.000548117,0.00339614,38789570,67361667,179336,3793234,0.000470842,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-7.scen
0.00249634,0,273,3,225,154,5,-1,0.000524683,0.00337072,39545883,67079732,228781,3681443,0.000466033,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-7.scen
0.00237649,0,273,3,225,154,5,-1,0.000524813,0.00320704,39012154,68059291,191779,3811845,0.000465532,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-7.scen
0.00245189,0,273,3,225,154,5,-1,0.000533398,0.00329349,40541497,69150372,246545,3901369,0.000455723,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-7.scen
0.00247224,0,273,3,225,154,5,-1,0.000527227,0.00330546,39181024,67407285,200055,3798155,0.000418784,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-7.scen
0.00268793,0,273,3,225,154,5,-1,0.000563144,0.00351059,40395350,67417040,293420,3583483,0.000478456,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-7.scen
0.00255349,0,273,3,225,154,5,-1,0.000525063,0.00368221,38943561,67710923,167362,3846171,0.00045963,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-7.scen
0.00271548,0,273,3,225,154,5,-1,0.000519873,0.00386554,39053122,68581102,175559,3831893,0.000445274,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-7.scen
0.00241785,0,273,3,225,154,5,-1,0.000518691,0.00335442,38804099,66414185,211065,3607354,0.00045893,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-7.scen
