runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.00420992,0,190,4,185,136,22,-1,0.000234718,0.00474825,37898483,67664471,120831,4516785,0.000480197,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-15.scen
0.00449517,0,190,4,185,136,22,-1,0.000250478,0.00506426,36669095,64930603,113245,4327767,0.000453056,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-15.scen
0.00400363,0,190,4,185,136,22,-1,0.00021971,0.0044927,36350375,65115828,127505,4310802,0.000419865,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-15.scen
0.00439018,0,190,4,185,136,22,-1,0.000256619,0.00489491,37249162,65693261,146419,4352565,0.000451444,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-15.scen
0.00441713,0,190,4,185,136,22,-1,0.000247272,0.00497242,36786419,65895762,105713,4438423,0.000445823,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-15.scen
0.00433291,0,190,4,185,136,22,-1,0.000236733,0.0048584,36858773,64709930,104024,4380826,0.000459518,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-15.scen
0.00441948,0,190,4,185,136,22,-1,0.000243855,0.00496249,36945372,63802025,189348,4267547,0.000450171,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-15.scen
0.00419229,0,190,4,185,136,22,-1,0.000242303,0.00471398,37117926,65561265,100517,4499210,0.000467093,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-15.scen
0.0042178,0,190,4,185,136,22,-1,0.000238375,0.00474174,37954263,66172470,113397,4539500,0.000450391,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-15.scen
0.00449966,0,190,4,185,136,22,-1,0.000247612,0.0050617,39570554,69939393,113940,4692903,0.000467934,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-15.scen
