runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.00233755,0,233,1,243,164,6,-1,0.000413213,0.00192433,39100397,68193499,231416,3404945,0.000473196,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-9.scen
0.00225647,0,233,1,243,164,6,-1,0.000394919,0.00186156,39316288,66878204,267278,3278128,0.000452247,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-9.scen
0.00235403,0,233,1,243,164,6,-1,0.000419385,0.00193464,38934954,67266059,349848,3356666,0.000455984,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-9.scen
0.00232738,0,233,1,243,164,6,-1,0.000408896,0.00191848,39564279,67943042,321402,3248073,0.000463158,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-9.scen
0.00229172,0,233,1,243,164,6,-1,0.000407633,0.00188409,39399056,68143974,274225,3407777,0.000477053,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-9.scen
0.00222366,0,233,1,243,164,6,-1,0.000402484,0.00182118,38806869,67518254,236079,3305490,0.000436638,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-9.scen
0.00243923,0,233,1,243,164,6,-1,0.000429584,0.00200964,38507362,65828394,329348,3237857,0.000460412,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-9.scen
0.00220087,0,233,1,243,164,6,-1,0.000383598,0.00181727,38985368,67298434,289219,3279294,0.000416731,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-9.scen
0.00229757,0,233,1,243,164,6,-1,0.000407924,0.00188965,38295232,66419701,303974,3284487,0.000451465,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-9.scen
0.00233517,0,233,1,243,164,6,-1,0.000402794,0.00193238,38457795,66786526,236396,3276359,0.00044309,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-9.scen
0.00234718,0,233,1,243,164,6,-1,0.000450804,0.00189637,39103483,67130126,354313,3316213,0.000453038,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-9.scen
0.00231252,0,233,1,243,164,6,-1,0.000409907,0.00190261,38900037,67192227,260486,3371876,0.000455664,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-9.scen
0.00228668,0,233,1,243,164,6,-1,0.000398156,0.00188853,38743947,67602664,237209,3334615,0.000465051,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-9.scen
0.00232072,0,233,1,243,164,6,-1,0.000416209,0.00190451,38185366,66428402,245507,3273585,0.000460964,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-9.scen
0.00231799,0,233,1,243,164,6,-1,0.000413565,0.00190443,38942563,68313125,271125,3457379,0.000455203,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-9.scen
0.0024229,0,233,1,243,164,6,-1,0.000427621,0.00199528,38005818,66302577,363286,3073303,0.000451236,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-9.scen
0.00227584,0,233,1,243,164,6,-1,0.000399097,0.00187675,38932798,66889985,254192,3234321,0.000441197,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-9.scen
0.00233282,0,233,1,243,164,6,-1,0.000424716,0.0019081,38840593,67727007,249748,3432971,0.000448581,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-9.scen
0.00239728,0,233,1,243,164,6,-1,0.000422531,0.00197475,39061055,68570000,212954,3412339,0.00050714,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-9.scen
0.0023146,0,233,1,243,164,6,-1,0.00040589,0.00190871,39119981,68553368,276830,3471490,0.000542727,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-9.scen
0.00229853,0,233,1,243,164,6,-1,0.000406882,0.00189164,39106034,67768714,273056,3362990,0.000452648,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-9.scen
