runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0002,192,238,156,156,371899,12.0903,0.0005564,0.0737219,0.136254,0,2180.1,38740399,66223345,332701,3337382,0.000485888,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
60.0001,187,238,156,156,357086,12.8055,0.00055147,0.0725863,0.140366,0,1999.31,38173647,65157343,305142,3373383,0.000452666,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
60,187,238,156,156,371370,12.8625,0.000566839,0.0749992,0.135973,0,2101.88,40289763,69399773,282489,3649255,0.000473204,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
60,187,238,156,156,380905,12.5499,0.000560437,0.0732877,0.133321,0,1868.08,39486863,68347072,297295,3531835,0.00046553,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
60,187,238,156,156,370681,12.892,0.000563744,0.0760716,0.13794,0,1955.05,39949167,68617693,282623,3496007,0.000474727,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
60,187,238,156,156,341601,12.2354,0.000579072,0.0720193,0.146072,0,1884.44,37251264,62876016,399652,3187485,0.000463346,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
60.0001,192,238,156,156,364866,12.3256,0.000565707,0.0738591,0.133992,0,2173.21,40079626,67896655,312793,3374381,0.000461041,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
60.0002,188,238,156,156,367199,12.559,0.000546772,0.0718828,0.136505,0,1953.85,39900900,68049451,309720,3436161,0.000466431,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
60.0001,188,238,156,156,344753,12.31,0.000561059,0.0747314,0.13859,0,1926.82,38616276,65575844,452808,3257189,0.000447566,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
60.0002,187,238,156,156,384199,12.3681,0.000566909,0.073222,0.136629,0,1892.23,39695717,68355479,270045,3548474,0.000464779,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
60.0001,189,238,156,156,408287,11.088,0.000544186,0.0693905,0.139305,0,2014.37,40347677,67402759,336213,3416565,0.000436636,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
60,186,238,156,156,385768,12.6291,0.000566719,0.0857863,0.136883,0,1889.42,39899801,69114454,294214,3627382,0.000469537,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
60.0002,187,238,156,156,381398,12.2218,0.000578421,0.0736595,0.136381,0,1913.53,40069527,68481124,355466,3495611,0.000472072,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
60,186,238,156,156,390787,12.2162,0.000549465,0.0781598,0.137341,0,1840.72,40243694,68459982,317133,3554860,0.000457474,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
60.0001,189,238,156,156,388629,11.9812,0.000569142,0.0739306,0.135451,0,2026.87,39721930,67326964,286589,3470046,0.000464126,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
60,188,238,156,156,339656,13.3839,0.000563001,0.0743697,0.138686,0,1971.65,39403125,67939091,337412,3431738,0.000471721,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
60,186,238,156,156,380978,12.2816,0.000598958,0.0698592,0.137315,0,1855.82,39589072,67856384,293570,3464421,0.000449219,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
60.0002,192,238,156,156,373943,12.1047,0.00055176,0.0742569,0.133739,0,2184.14,39797971,68268340,327524,3429611,0.000484174,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
60,187,238,156,156,343238,13.3677,0.000572929,0.0741653,0.134854,0,2069.94,40267022,68317969,399718,3405898,0.000456943,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
60.0001,189,238,156,156,366855,12.0591,0.000555717,0.0773705,0.140148,0,1983.93,37641227,64697047,254874,3309011,0.00047155,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
60.0001,188,238,156,156,369221,12.697,0.000566939,0.0699824,0.136257,0,1932.22,39801393,68070662,377487,3521685,0.000474205,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
60.0001,186,238,156,156,374888,13.079,0.000589,0.0740214,0.139637,0,1853.32,39900994,69226498,262137,3661196,0.000475728,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
60.0002,189,238,156,156,350285,13.0185,0.00058909,0.0730436,0.140441,0,2028.17,40851020,69250251,439651,3451106,0.000453487,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
60,186,238,156,156,376229,13.0435,0.000568842,0.0735602,0.134752,0,1917.82,39542151,68446769,256405,3634456,0.000453096,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
60,186,238,156,156,355133,13.2921,0.000567089,0.0728597,0.139154,0,1929.94,40203515,68772421,330856,3507749,0.00044487,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
60.0001,187,238,156,156,381776,12.2668,0.000541541,0.0694154,0.136887,0,1889.99,40287719,68419873,423109,3467358,0.000442286,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
60.0002,188,238,156,156,354141,13.0834,0.000633513,0.0693675,0.1385,0,2084.07,39750918,68538186,323422,3521381,0.000443689,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
60,187,238,156,156,384480,12.1617,0.0005512,0.0690092,0.13553,0,1873.91,39570141,67343954,301868,3454800,0.000451824,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
60,186,238,156,156,396161,12.0845,0.0005947,0.0745949,0.135675,0,1803.97,39151548,67873898,283782,3558042,0.000469277,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
60,186,238,156,156,401300,12.2323,0.000562972,0.0681543,0.143162,0,1808.23,39567133,68814285,264436,3630239,0.000462273,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
60.0003,189,238,156,156,312935,13.7822,0.000548614,0.0731331,0.13721,0,2083.82,39475829,67810175,473227,3295525,0.000614077,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
60.0001,188,238,156,156,358401,12.4394,0.000558132,0.0761979,0.136938,0,1965.3,37363700,64543664,251913,3323900,0.000443198,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
60.0001,187,238,156,156,372729,11.8303,0.000547112,0.0727509,0.136021,0,1890.8,37484957,64389072,280799,3320812,0.000451664,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
60.0001,186,238,156,156,342662,13.0027,0.00058337,0.0734019,0.133736,0,1975.05,36770655,63889421,277792,3300950,0.000454649,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
60.0002,186,238,156,156,360197,12.0184,0.000585123,0.0746108,0.136762,0,1826.05,36024873,62084015,300238,3224168,0.00047098,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
60.0002,187,238,156,156,349229,12.9607,0.000581777,0.0713512,0.135855,0,2055.17,37080983,64326557,263118,3424886,0.00046551,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
60.0001,186,238,156,156,372754,12.1434,0.000572729,0.0771216,0.136189,0,1805.44,36809182,63381117,266214,3332961,0.000443639,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
60.0001,186,238,156,156,350315,12.4206,0.000540369,0.0707637,0.139356,0,1916.13,37850301,64617771,284923,3251553,0.000480587,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
60.0001,186,238,156,156,367610,12.3151,0.000564184,0.0706631,0.132169,0,1829.65,37382119,64196770,281441,3341320,0.000448338,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
60.0002,186,238,156,156,376999,11.9046,0.000616892,0.0859141,0.137204,0,1894.92,37407774,64373473,278009,3308735,0.000466631,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
60.0002,186,238,156,156,344650,12.3238,0.000541682,0.0741223,0.135532,0,1837.25,37332453,63626933,364096,3220546,0.000478193,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
