runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.00338402,0,277,3,242,154,7,-1,0.000412823,0.00574002,39123744,67548529,181227,3821260,0.000445083,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
0.00342111,0,277,3,242,154,7,-1,0.000403415,0.00587912,39362292,68298720,266958,3932528,0.000464721,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
0.00330893,0,277,3,242,154,7,-1,0.000402284,0.00563616,39485365,68317172,209814,3945680,0.000465532,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
0.00343284,0,277,3,242,154,7,-1,0.000407814,0.00584099,38965543,67839310,179104,3931703,0.000462576,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
0.00337537,0,277,3,242,154,7,-1,0.00039562,0.00573521,39632448,69013146,198394,3983414,0.000459721,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
0.00380683,0,277,3,242,154,7,-1,0.000424144,0.0063417,39619128,68202658,191508,3976910,0.000455192,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
0.00358043,0,277,3,242,154,7,-1,0.000412252,0.00610755,39775732,68568348,182510,4069998,0.000466564,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
0.0035357,0,277,3,242,154,7,-1,0.000419355,0.00600698,39590114,68753155,186770,3987927,0.000455373,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
0.00342979,0,277,3,242,154,7,-1,0.000406652,0.00579611,39937225,67984121,216537,3715581,0.000470662,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
0.00364297,0,277,3,242,154,7,-1,0.000417482,0.0061759,39012053,67518323,217152,3807254,0.000493755,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
0.00341036,0,277,3,242,154,7,-1,0.000404538,0.00581382,39084896,67460103,176720,3925857,0.00045378,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
0.00325208,0,277,3,242,154,7,-1,0.000388167,0.00553517,39185886,67444508,182474,3973121,0.000431398,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
0.00337762,0,277,3,242,154,7,-1,0.00040563,0.00573351,39139504,67764745,173514,4027157,0.000450734,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
0.0034312,0,277,3,242,154,7,-1,0.000407533,0.00588409,39399556,68117597,195333,3955513,0.000451586,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
