runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0002,187,252,158,158,337048,13.2214,0.000622283,0.0977545,0.135795,0,1743.48,38611846,64993056,170279,3393979,0.000477382,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-21.scen
60.0002,189,252,158,158,360474,12.9407,0.000623384,0.096233,0.139251,0,1890.02,38353556,66181380,289424,3549552,0.000477412,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-21.scen
60.0001,185,252,158,158,395925,12.0478,0.000634786,0.0934438,0.135495,0,1646.5,39890944,68348199,176270,3735533,0.000445081,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-21.scen
60,188,252,158,158,393512,12.0733,0.000623365,0.0981199,0.134999,0,1849.67,40081042,68663911,184222,3703295,0.000467784,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-21.scen
60.0002,191,252,158,158,337485,13.4502,0.000668629,0.0934703,0.136428,0,2002.11,40072874,67440276,177080,3414102,0.000472493,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-21.scen
60.0001,185,252,158,158,399139,12.084,0.000622783,0.0984391,0.133047,0,1628.19,40471034,69124290,173413,3776690,0.000606823,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-21.scen
60,188,252,158,158,398585,11.6568,0.000625719,0.102632,0.132169,0,1833.25,39580797,67279454,137578,3607465,0.00047127,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-21.scen
60.0001,187,252,158,158,342516,13.5247,0.000621892,0.100884,0.13759,0,1774.8,40396291,67924110,193458,3546695,0.000478454,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-21.scen
60.0001,188,252,158,158,395349,12.1571,0.000628935,0.102013,0.140483,0,1805.05,40722324,68782255,197533,3693967,0.000471661,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-21.scen
60.0001,185,252,158,158,402041,11.9373,0.000617925,0.0949424,0.134241,0,1638.85,39995110,68446180,139626,3773274,0.000445803,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-21.scen
60.0003,187,252,158,158,395136,12.0702,0.000646067,0.0978603,0.129259,0,1743.28,38261056,66459490,132635,3679499,0.000482422,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-21.scen
60.0001,187,252,158,158,383127,12.4594,0.000643953,0.0965799,0.136858,0,1776.28,40097167,68932141,183667,3717608,0.000521104,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-21.scen
60,191,252,158,158,336763,13.5221,0.000614097,0.0965577,0.137049,0,1985.88,40048191,67695433,172216,3483439,0.00046524,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-21.scen
60,185,252,158,158,386212,12.0576,0.000592656,0.0991013,0.13846,0,1628.8,38978409,66939693,143381,3666619,0.000458996,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-21.scen
60.0001,187,252,158,158,340021,13.6572,0.000647659,0.0946247,0.13421,0,1794.37,40465218,67755448,210875,3560980,0.000474005,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-21.scen
60,187,252,158,158,385479,12.6369,0.000615018,0.0955782,0.133474,0,1779.94,39875127,69384151,150532,3739039,0.000454037,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-21.scen
60,187,252,158,158,361503,13.1668,0.000639123,0.0956567,0.13668,0,1762.21,40561954,68433052,182106,3623740,0.000465318,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-21.scen
60,187,252,158,158,311800,14.5209,0.000604689,0.0955134,0.13331,0,2112.75,40581367,69137124,179728,3483849,0.00043912,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-21.scen
60.0002,188,252,158,158,340636,13.5867,0.000609939,0.0922726,0.135346,0,1806.22,39582852,66628402,170134,3499721,0.00047167,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-21.scen
60.0001,188,252,158,158,342081,13.2082,0.000620378,0.0991489,0.133007,0,1807.21,40453039,67162994,175893,3481583,0.000487179,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-21.scen
