runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.449174,0,36098,3,36112,28422,3,-1,0.417425,0.0721768,23679958,25835865,6326548,45590,0.4618,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.495842,0,36098,3,36112,28422,3,-1,0.462096,0.0765741,22229021,19560358,8949570,34661,0.471487,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
1.10708,0,35665,3,35599,28422,4,-1,0.820808,0.691118,24761824,24462003,8325751,43094,0.447257,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
1.11933,0,35665,3,35599,28422,4,-1,0.838888,0.676301,25501023,22997605,10173537,43346,0.461658,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.429581,0,36098,3,36112,28422,3,-1,0.399822,0.0677687,23755024,26600715,5721737,46611,0.466742,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
1.12486,0,35665,3,35599,28422,4,-1,0.839362,0.688734,25142827,23089234,9691392,43539,0.461977,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
1.12731,0,35665,3,35599,28422,4,-1,0.843156,0.685782,23225860,25628305,6199235,48562,0.468766,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.437926,0,36098,3,36112,28422,3,-1,0.406681,0.0710768,25223559,23390507,9438785,39464,0.466611,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
1.11769,0,35665,3,35599,28422,4,-1,0.83332,0.688095,23910013,24817987,7399146,47358,0.46731,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
1.1914,0,35665,3,35599,28422,4,-1,0.882514,0.763166,22890315,26083791,5638409,50524,0.461478,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.437848,0,36098,3,36112,28422,3,-1,0.405816,0.0722692,25017859,24200538,8532877,41862,0.465179,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.407597,0,36098,3,36112,28422,3,-1,0.376686,0.0703274,24255198,25228331,7112656,43273,0.466275,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
1.50905,0,35665,3,35599,28422,4,-1,1.13508,0.911514,22731762,24842762,6234756,47565,0.464699,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
