runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0052,28355,34007,27147,27147,4062,12.2674,1.51882,22.613,0.0440236,0,106034,24874752,26986068,6868137,49717,0.461105,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-18.scen
60.0003,28392,34007,27147,27147,3753,12.3875,1.46864,23.9242,0.0449619,0,107443,25943545,26673572,7906793,46367,0.449099,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-18.scen
60.0034,28281,34007,27147,27147,4199,12.0781,1.49362,23.4835,0.0449981,0,105134,25071902,26738025,7397327,50589,0.466008,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-18.scen
60.0086,28373,34007,27147,27147,3935,13.1797,1.58562,23.9904,0.0447249,0,108083,24530389,26757968,7110845,51676,0.477188,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-18.scen
60.0055,28291,34839,27147,27147,4955,11.9316,0.746142,23.9475,0.045304,0,95693.9,23870887,29606077,4532040,58844,0.458122,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-18.scen
60.0391,28475,34007,27147,27147,4462,11.6135,1.58115,25.1618,0.0452585,0,108895,25482871,26392042,8162125,51751,0.466366,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-18.scen
60.0066,28453,34007,27147,27147,4202,12.0883,1.62017,24.5263,0.0453604,0,105419,24893930,26807107,7142577,50662,0.460452,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-18.scen
60.0057,28194,34007,27147,27147,4277,12.3515,1.50751,23.7893,0.0437733,0,94302.5,24073283,28437501,5064793,52580,0.468749,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-18.scen
60.0049,28372,34007,27147,27147,4018,12.0174,1.6052,23.5023,0.0455039,0,106481,24503670,26581649,6859123,48205,0.491573,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-18.scen
60.0013,28349,34839,27147,27147,4800,11.78,0.729891,23.1311,0.0453535,0,101865,22911232,29003990,3870094,56179,0.461221,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-18.scen
60.0069,28458,34007,27147,27147,3837,12.3274,1.56731,23.9351,0.0455824,0,113796,25041114,27866590,6269000,47109,0.464934,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-18.scen
60.006,28296,34007,27147,27147,3857,12.3906,1.64222,23.6496,0.0446135,0,106315,24964477,26617890,7149602,47676,0.467257,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-18.scen
