runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0161,30040,37892,28989,28989,3692,12.1796,1.22141,36.8861,0.0479261,0,120959,23381594,27611741,5407937,44723,0.462944,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
60.0223,30130,36958,28989,28989,3751,13.3288,1.57759,36.3008,0.0480442,0,102002,23374817,27811821,5348781,49558,0.457949,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
60.0108,30119,37892,28989,28989,3103,14.088,1.36087,38.2589,0.0463033,0,124731,22614307,27017566,5079502,43508,0.466358,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
60.001,30315,37892,28989,28989,3141,13.7573,1.28023,35.8037,0.0470827,0,141669,24013406,27086025,6457930,43089,0.46529,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
60.005,30254,37892,28989,28989,3070,14.1616,1.01756,39.3842,0.047537,0,126443,22850488,27460436,5065787,43274,0.460732,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
60.0099,30236,37892,28989,28989,3207,12.7642,1.30031,36.694,0.0473402,0,136592,24480648,26563422,6012712,40083,0.475241,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
60.0075,30113,36958,28989,28989,3793,12.4143,1.68491,36.3895,0.047983,0,111097,22702850,25978716,6330135,47004,0.468349,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
60.0086,30228,37892,28989,28989,2648,14.5115,1.19647,37.1971,0.046083,0,151547,21182834,23640717,5743652,38244,0.455926,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
60.014,30066,37892,28989,28989,3860,12.2975,1.30088,38.2489,0.0487866,0,125473,22213479,26465805,5343965,47301,0.468323,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
60.002,30076,36958,28989,28989,3479,12.4942,1.59618,40.036,0.0481991,0,112206,22363929,25776712,5171425,42849,0.467255,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
60.0002,30145,36958,28989,28989,3171,13.8174,1.70228,38.5151,0.0476777,0,112804,22271181,26312314,4746826,43159,0.465174,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
60.0012,30086,36958,28989,28989,3585,12.5179,1.65816,38.1528,0.0469989,0,108135,22458863,26279593,5034730,44389,0.470862,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
60.0008,30114,37892,28989,28989,3443,12.6836,1.33711,40.1286,0.0475005,0,125037,23271620,26799247,5960435,43493,0.460353,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
60.0122,30083,36958,28989,28989,3735,12.4783,2.10172,37.5577,0.0484912,0,102901,20719634,25354880,4640188,46361,0.46006,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
60.0039,30071,37892,28989,28989,3620,12.7347,0.970346,33.1121,0.0474759,0,111263,23240856,28112135,5006038,45906,0.463208,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
60.0085,30065,37892,28989,28989,3460,13.6589,1.32966,38.5961,0.0474169,0,129857,24965622,29261214,5898556,47059,0.45839,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
60.0012,30011,36958,28989,28989,4902,11.9365,1.53793,34.9552,0.0472878,0,97879.8,25923019,31726940,5731474,58091,0.406846,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
60.0097,30158,37892,28989,28989,3738,12.357,0.887809,38.3141,0.0328136,0,132012,25272491,26202002,8480354,46087,0.454469,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
60.02,29966,36958,28989,28989,4489,11.9367,1.68383,38.5806,0.0472476,0,104399,25327306,30617324,5671995,53268,0.40182,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
60.0106,30144,36958,28989,28989,3608,13.2911,1.70056,34.9094,0.0454294,0,110120,24331694,29364800,4560913,47231,0.452194,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
60.0078,30127,37892,28989,28989,3180,13.9679,1.19154,36.1697,0.0337443,0,114825,23805225,27533915,5973209,44244,0.460039,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
60.0127,30127,36958,28989,28989,4132,12.4839,1.64946,36.8392,0.0464754,0,100706,24498913,29613971,4892702,51016,0.452986,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
60.0005,30018,36958,28989,28989,5311,12.0808,1.14533,29.3582,0.0323996,0,95906.5,32711496,38678161,7010475,63247,0.451942,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
60.0134,30013,37892,28989,28989,4039,12.8333,1.19163,32.242,0.044978,0,116793,27674239,32660823,6561130,51564,0.447128,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
60.0241,30022,37892,28989,28989,3871,12.6044,1.16877,35.0407,0.0322971,0,128895,23837977,29202191,5046412,48531,0.448758,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
60.0162,30173,37892,28989,28989,3322,13.8235,1.24189,36.6586,0.0462145,0,119382,23524089,27879094,5550753,45719,0.451984,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
60.004,30046,37892,28989,28989,4817,13.8999,0.920171,34.5662,0.0325718,0,112270,31947112,40041883,5918331,66510,0.448839,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
60.0006,30148,36958,28989,28989,4286,11.5991,1.59568,35.0094,0.0464585,0,111608,22993124,28398558,4317259,49339,0.443057,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
60.0076,30262,37892,28989,28989,4214,13.8668,0.945466,36.256,0.0463333,0,123251,28992073,34831051,6646980,58133,0.448703,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
60.0022,30255,37892,28989,28989,3361,13.7524,1.35312,37.7815,0.0477729,0,126870,24278336,27753089,6407597,45949,0.35214,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
60.01,30171,37892,28989,28989,3878,13.4398,0.969376,35.7627,0.0456942,0,134148,25615933,29697000,6502252,51968,0.463103,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
60.0063,30023,37892,28989,28989,3311,14.1734,1.25429,36.7598,0.0455891,0,113591,25075770,29659338,5891455,46677,0.450545,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
60.0069,30235,37892,28989,28989,4117,13.9368,1.21355,34.2765,0.0457401,0,142217,29699842,36216653,6289640,56990,0.447674,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
60.0002,30121,37892,28989,28989,5473,12.2039,0.817496,27.427,0.0325315,0,106253,34098516,40806786,7565372,66222,0.426987,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
60.0021,30313,37892,28989,28989,3975,13.0294,1.2165,34.2079,0.0462091,0,122249,27380726,33803931,5135074,51523,0.368202,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
60.0092,30180,37892,28989,28989,3337,14.2371,1.313,35.6376,0.0451735,0,148259,24641030,28655658,6156053,47340,0.450025,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
60.0122,30011,37892,28989,28989,4421,13.9615,1.21764,35.9236,0.0442169,0,130059,35782127,38566508,10431648,61270,0.541084,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
60.008,29972,36958,28989,28989,5641,13.4177,1.00985,34.0224,0.0302575,0,88053.4,35268343,43567916,7175300,75280,0.437546,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
60.0096,30046,37892,28989,28989,5123,13.9,0.813383,25.9204,0.0325577,0,102465,34471246,44012208,5979288,70663,0.332823,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
60.0015,29923,37892,28989,28989,4840,13.5447,1.67463,24.7266,0.0336216,0,115407,33817107,41671099,6740479,65290,0.337388,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
60.0099,30029,36958,28989,28989,4999,13.1963,1.21113,26.52,0.0312077,0,97841,31417279,38413668,5930331,65136,0.326995,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
60.0112,29978,36958,28989,28989,5372,12.4872,1.1637,25.2387,0.0322467,0,85791.4,36543301,43889448,5864164,65195,0.657812,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
60.0141,29983,37892,28989,28989,5005,13.3197,0.732773,25.3793,0.0376661,0,108715,37543107,42273001,9970622,66104,0.657227,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
60.0055,30123,37892,28989,28989,4614,13.923,1.16015,27.6683,0.0322691,0,117047,32584138,39142209,7436098,63795,0.656773,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
