runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
1.68001,0,36152,4,36088,28075,8,-1,1.22447,1.29599,25294861,24329580,9375631,39013,0.456827,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
1.67683,0,36152,4,36088,28075,8,-1,1.22737,1.28014,25215829,24424849,9127565,37611,0.453455,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
1.63235,0,36152,4,36088,28075,8,-1,1.19172,1.24833,23719137,25287998,7169051,39525,0.459667,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
1.70446,0,36152,4,36088,28075,8,-1,1.23491,1.33816,23600408,26002994,6808053,42300,0.466387,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
1.60711,0,36152,4,36088,28075,8,-1,1.16477,1.25563,23848034,25494823,7163068,42016,0.456591,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
1.55657,0,36152,4,36088,28075,8,-1,1.15082,1.14414,24216183,25341856,7474113,37782,0.473731,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
1.61807,0,36152,4,36088,28075,8,-1,1.16187,1.29737,25791994,24308764,9632558,35042,0.481721,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
1.63655,0,36152,4,36088,28075,8,-1,1.18188,1.29376,24236793,25524360,7530337,41604,0.478838,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
1.69404,0,36152,4,36088,28075,8,-1,1.22731,1.33086,25412342,24139396,9259728,35707,0.452069,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.547883,0,36098,1,36109,28075,2,-1,0.524756,0.0231277,23587065,25991412,6762814,44155,0.456488,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.557994,0,36098,1,36109,28075,2,-1,0.535988,0.0220059,25990098,25863330,8835784,41932,0.482526,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
1.59934,0,36152,4,36088,28075,8,-1,1.15398,1.26448,26475926,23864057,10633350,35006,0.452125,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.559492,0,36098,1,36109,28075,2,-1,0.538293,0.0211992,24669863,26139347,7434931,43217,0.469192,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
1.62504,0,36152,4,36088,28075,8,-1,1.17884,1.26648,24810378,26546176,7591466,40417,0.451196,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.570968,0,36098,1,36109,28075,2,-1,0.550054,0.0209139,25322551,25663641,8377773,42103,0.454467,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
1.13847,0,36152,4,36088,28075,8,-1,0.822275,0.900918,27290532,27934030,9002754,41692,0.458705,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
1.56666,0,36152,4,36088,28075,8,-1,1.14103,1.20815,25440758,28265660,6979312,44763,0.46044,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
1.52292,0,36152,4,36088,28075,8,-1,1.15032,1.07979,27241495,28465725,8671063,47131,0.461216,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
1.6462,0,36152,4,36088,28075,8,-1,1.22154,1.20629,27003355,29761941,7523288,44109,0.453463,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.55107,0,36098,1,36109,28075,2,-1,0.526383,0.0246862,27908872,26633462,10189562,42771,0.452333,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
1.20179,0,36152,4,36088,28075,8,-1,0.876289,0.92709,26086291,28297185,7397670,41867,0.45152,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.495658,0,36098,1,36109,28075,2,-1,0.476798,0.01886,25646700,26541456,8020649,43451,0.448459,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.562288,0,36098,1,36109,28075,2,-1,0.541898,0.0203903,26416926,29091900,7293788,46290,0.442841,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
1.21498,0,36152,4,36088,28075,8,-1,0.924915,0.822807,28850368,28795067,10195274,45640,0.456209,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
1.56452,0,36152,4,36088,28075,8,-1,1.1263,1.2464,24780893,29558012,5545651,48263,0.440727,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
1.04043,0,36152,4,36088,28075,8,-1,0.757574,0.80288,30190572,33036835,8636042,53505,0.453517,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
