runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.668711,0,35309,1,35291,28065,4,-1,0.209329,0.459381,25674687,24999692,9239705,40909,0.456594,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.717191,0,35309,1,35291,28065,4,-1,0.224022,0.493169,25051838,23747933,9481784,38371,0.438505,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.675496,0,35309,1,35291,28065,4,-1,0.213534,0.461961,24784242,24618679,8504973,40146,0.475163,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.659924,0,35309,1,35291,28065,4,-1,0.218515,0.441409,24704476,25015179,8247643,39797,0.467078,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.65151,0,35309,1,35291,28065,4,-1,0.211529,0.439981,24600371,25105930,7991133,43054,0.463852,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.674459,0,35309,1,35291,28065,4,-1,0.215264,0.459196,26655781,22330420,11707532,33278,0.444631,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.687829,0,35309,1,35291,28065,4,-1,0.211272,0.476556,25414835,24039564,9615697,37869,0.449003,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.535139,0,34557,2,34520,28065,3,-1,0.480221,0.0759083,23171707,27289522,5214047,41831,0.479601,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.658382,0,35309,1,35291,28065,4,-1,0.216903,0.441479,24838903,24795129,8550862,39751,0.46436,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.671706,0,35309,1,35291,28065,4,-1,0.221153,0.450553,26039834,23813570,10255270,36141,0.506437,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.657076,0,35309,1,35291,28065,4,-1,0.212939,0.444137,23818988,26018669,6690774,44722,0.477946,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.653993,0,35309,1,35291,28065,4,-1,0.214286,0.439707,25822755,24725042,9611286,41202,0.465693,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.73432,0,35309,1,35291,28065,4,-1,0.209864,0.524456,25331252,25225777,8725712,40827,0.453321,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
