runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0023,29284,35977,27932,27932,3835,13.343,1.95612,32.9964,0.0436915,0,122470,23307482,28754012,4379795,50931,0.477218,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
60.0066,29184,35977,27932,27932,4139,12.2129,1.87299,31.7543,0.0441847,0,111661,22157307,27789102,3924200,50417,0.453441,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
60.0054,29231,35977,27932,27932,3188,14.0584,2.06831,32.8106,0.0456737,0,114019,21973076,27892687,3275255,44696,0.463665,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
60.0107,29283,35977,27932,27932,3946,12.3065,2.09733,33.6303,0.0444109,0,123925,23218197,26607245,5469956,48262,0.461378,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
60.0005,29203,35977,27932,27932,3900,12.0441,2.47926,34.0335,0.0498495,0,107709,19923413,25461806,3298269,46839,0.467639,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
60.0104,29282,35977,27932,27932,3450,12.735,2.19777,33.7385,0.0446558,0,121074,22290537,26044517,4685139,43798,0.470265,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
60.004,29211,36013,27932,27932,2832,14.142,1.39038,31.7638,0.0454202,0,129122,23094493,26978513,4870578,39957,0.467828,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
60.0023,29179,35977,27932,27932,3935,12.4703,2.26761,34.7708,0.0468002,0,130420,22726508,26580441,5207647,48946,0.465857,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
60.0045,29384,36013,27932,27932,3725,12.3784,1.63295,33.1856,0.0454177,0,130205,22371820,27289553,4376791,46014,0.426473,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
60.0009,29078,35977,27932,27932,4323,12.3408,2.0359,33.1952,0.0450636,0,117173,23064872,28381163,4573695,53195,0.463835,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
60.0132,29231,36013,27932,27932,3359,12.4786,1.62294,33.3064,0.0451664,0,130991,23428353,26224981,5866398,41739,0.458872,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
60.02,29344,35977,27932,27932,3444,12.4043,2.04669,33.0672,0.0457911,0,132684,24270229,26391634,6501850,42745,0.455403,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
60.0047,29308,35977,27932,27932,3244,14.0133,1.90241,31.3326,0.0369695,0,127002,22114382,27202512,3997829,45379,0.480899,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
60.006,29229,35977,27932,27932,3849,12.5153,2.0669,34.2996,0.0465331,0,120950,23277557,28191255,4577356,48034,0.465741,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
60.0006,29166,36013,27932,27932,3718,12.1929,1.26617,29.9046,0.0302847,0,120920,24813514,27436884,6517672,45200,0.432157,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
60.0126,29117,36013,27932,27932,3801,12.0297,1.20262,33.6868,0.044959,0,112055,23122467,28668462,4119046,45572,0.376884,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
60.0352,29352,35977,27932,27932,4282,12.0654,2.01878,32.2292,0.0456648,0,121558,22856132,28753408,3987494,51497,0.461299,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
60.0011,29390,35977,27932,27932,3654,13.5302,2.06006,30.8473,0.0450948,0,124678,25309632,29262151,5903523,49313,0.444754,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
60.0006,29439,35977,27932,27932,4006,12.7056,1.66679,32.561,0.0445495,0,128426,23721736,28729231,4810956,50615,0.457501,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
60.0353,29578,36013,27932,27932,3418,14.0219,1.46437,30.1964,0.0434803,0,131476,24999138,30754495,4597077,47769,0.456509,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
60.0009,29420,36013,27932,27932,4852,12.4739,1.04322,30.3689,0.0308803,0,125100,31968060,38060673,6149751,60136,0.4567,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
