runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.440039,0,36283,3,36326,27826,4,-1,0.370778,0.124945,23875683,28015689,5582820,49152,0.467561,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
1.38553,0,37303,2,37300,27826,4,-1,1.07802,0.323874,22988967,27095243,5659225,49276,0.446745,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
1.39304,0,37303,2,37300,27826,4,-1,1.06094,0.348272,23628374,27311939,6188752,49499,0.460671,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
0.404541,0,36283,3,36326,27826,4,-1,0.342313,0.112238,23820022,26356284,6828023,46013,0.453921,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
1.34437,0,37303,2,37300,27826,4,-1,0.996522,0.363232,23479948,26499061,6532474,46768,0.451704,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
1.36645,0,37303,2,37300,27826,4,-1,1.05411,0.328108,24325891,25085922,7956664,44333,0.456221,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
0.464928,0,36283,3,36326,27826,4,-1,0.395199,0.124933,23309241,26570648,6228143,50915,0.455063,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
0.458239,0,36283,3,36326,27826,4,-1,0.388976,0.124476,24038855,26695558,7054353,49604,0.452001,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
1.38058,0,37303,2,37300,27826,4,-1,1.05627,0.340351,23523581,26579946,6528970,47075,0.44784,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
1.3704,0,37303,2,37300,27826,4,-1,1.04975,0.336725,24258483,26895508,7055125,48529,0.459253,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
