runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
1.28348,0,36398,7,36451,28257,7,-1,1.16678,0.525331,21689456,27576155,3535183,48715,0.462589,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
3.39014,0,36313,3,36300,28257,29,-1,0.953714,3.00163,22473557,27438807,4191545,42177,0.456871,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
1.30526,0,36398,7,36451,28257,7,-1,1.18186,0.541313,22428815,27891373,3921064,50642,0.444591,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
3.42518,0,36313,3,36300,28257,29,-1,0.945041,3.05444,22108116,27274869,4033925,46750,0.459863,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
1.33447,0,36398,7,36451,28257,7,-1,1.21381,0.541477,22416530,27495188,4161070,48926,0.453645,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
1.32486,0,36398,7,36451,28257,7,-1,1.20529,0.536539,22739375,26982272,4995808,48377,0.481951,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
1.27484,0,36398,7,36451,28257,7,-1,1.15536,0.536924,22173397,27306996,4167155,50516,0.471774,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
1.33935,0,36398,7,36451,28257,7,-1,1.21924,0.540137,22631671,27108525,4726687,49228,0.467112,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
1.31245,0,36398,7,36451,28257,7,-1,1.1989,0.510061,21992571,27633550,3691737,49999,0.492599,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
1.33599,0,36398,7,36451,28257,7,-1,1.21602,0.542565,22764408,27063887,5018767,51963,0.461389,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
