runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0027,28751,35322,27647,27647,4166,12.2552,0.378713,38.0668,0.0453384,0,106297,21080846,27289846,2910934,50367,0.472347,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0098,28851,34817,27647,27647,3818,12.4069,1.10987,37.623,0.0466662,0,106450,20388363,25455986,3671130,46887,0.464683,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0102,28780,34817,27647,27647,4086,12.9537,1.31008,39.7487,0.0531316,0,101468,21206959,27103261,3480564,52304,0.451366,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0107,28916,34817,27647,27647,4150,13.0709,1.1641,37.1551,0.0459461,0,105117,21442968,27506413,3485433,53599,0.470442,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0019,28886,34817,27647,27647,4090,12.4823,1.19365,37.4622,0.0464676,0,106683,22239209,27181644,4100373,50527,0.482206,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.008,29076,35322,27647,27647,3442,13.0238,0.488785,38.0232,0.0460242,0,129717,22806504,24941714,6020584,44297,0.46742,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0065,28870,35322,27647,27647,3646,12.884,0.398035,38.1403,0.0466458,0,131401,23106795,26742803,5056736,46407,0.462393,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.027,28918,34817,27647,27647,3674,13.4792,1.35193,39.762,0.0460052,0,104301,19923346,25489669,3286856,48846,0.466174,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0087,29172,35322,27647,27647,3556,13.117,0.387813,37.4602,0.0459585,0,140290,23317635,26763957,5386312,46052,0.469657,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0313,28928,35322,27647,27647,4020,12.8311,0.376883,40.3671,0.0467131,0,106673,24251230,27239458,5839989,50783,0.466192,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
