runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.351582,0,37892,1,37892,28989,3,-1,0.204575,0.147007,23381594,27611741,5407937,44723,0.462944,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
1.29157,0,36958,4,37018,28989,6,-1,0.828394,1.02403,23374817,27811821,5348781,49558,0.457949,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
0.380186,0,37892,1,37892,28989,3,-1,0.235023,0.145163,22614307,27017566,5079502,43508,0.466358,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
0.376155,0,37892,1,37892,28989,3,-1,0.2215,0.154655,24013406,27086025,6457930,43089,0.46529,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
0.311143,0,37892,1,37892,28989,3,-1,0.162796,0.148347,22850488,27460436,5065787,43274,0.460732,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
0.372329,0,37892,1,37892,28989,3,-1,0.221189,0.151139,24480648,26563422,6012712,40083,0.475241,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
1.39385,0,36958,4,37018,28989,6,-1,0.898927,1.08636,22702850,25978716,6330135,47004,0.468349,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
0.315982,0,37892,1,37892,28989,3,-1,0.174824,0.141158,21182834,23640717,5743652,38244,0.455926,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
0.376792,0,37892,1,37892,28989,3,-1,0.229966,0.146827,22213479,26465805,5343965,47301,0.468323,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
1.33581,0,36958,4,37018,28989,6,-1,0.848075,1.04636,22363929,25776712,5171425,42849,0.467255,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
1.40939,0,36958,4,37018,28989,6,-1,0.891888,1.12098,22271181,26312314,4746826,43159,0.465174,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
1.37194,0,36958,4,37018,28989,6,-1,0.878578,1.06702,22458863,26279593,5034730,44389,0.470862,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
0.378845,0,37892,1,37892,28989,3,-1,0.225544,0.153301,23271620,26799247,5960435,43493,0.460353,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
1.75756,0,36958,4,37018,28989,6,-1,1.10499,1.4144,20719634,25354880,4640188,46361,0.46006,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
0.295081,0,37892,1,37892,28989,3,-1,0.174521,0.12056,23240856,28112135,5006038,45906,0.463208,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
0.379909,0,37892,1,37892,28989,3,-1,0.229184,0.150725,24965622,29261214,5898556,47059,0.45839,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
1.26538,0,36958,4,37018,28989,6,-1,0.792852,1.02222,25923019,31726940,5731474,58091,0.406846,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
0.268076,0,37892,1,37892,28989,3,-1,0.15778,0.110296,25272491,26202002,8480354,46087,0.454469,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
1.38589,0,36958,4,37018,28989,6,-1,0.897628,1.06303,25327306,30617324,5671995,53268,0.40182,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
1.41965,0,36958,4,37018,28989,6,-1,0.897953,1.15641,24331694,29364800,4560913,47231,0.452194,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
0.352874,0,37892,1,37892,28989,3,-1,0.211691,0.141183,23805225,27533915,5973209,44244,0.460039,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
1.34102,0,36958,4,37018,28989,6,-1,0.860321,1.04228,24498913,29613971,4892702,51016,0.452986,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
0.932644,0,36958,4,37018,28989,6,-1,0.601382,0.724249,32711496,38678161,7010475,63247,0.451942,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
0.319345,0,37892,1,37892,28989,3,-1,0.193217,0.126128,27674239,32660823,6561130,51564,0.447128,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
0.362332,0,37892,1,37892,28989,3,-1,0.217976,0.144356,23837977,29202191,5046412,48531,0.448758,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
0.348041,0,37892,1,37892,28989,3,-1,0.205631,0.142411,23524089,27879094,5550753,45719,0.451984,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
0.261947,0,37892,1,37892,28989,3,-1,0.158603,0.103344,31947112,40041883,5918331,66510,0.448839,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
1.31509,0,36958,4,37018,28989,6,-1,0.832546,1.01604,22993124,28398558,4317259,49339,0.443057,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
0.28292,0,37892,1,37892,28989,3,-1,0.168229,0.114691,28992073,34831051,6646980,58133,0.448703,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
0.406657,0,37892,1,37892,28989,3,-1,0.218942,0.187715,24278336,27753089,6407597,45949,0.35214,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
0.280822,0,37892,1,37892,28989,3,-1,0.151566,0.129257,25615933,29697000,6502252,51968,0.463103,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
0.350383,0,37892,1,37892,28989,3,-1,0.207989,0.142393,25075770,29659338,5891455,46677,0.450545,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
0.340598,0,37892,1,37892,28989,3,-1,0.212922,0.127677,29699842,36216653,6289640,56990,0.447674,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
0.234311,0,37892,1,37892,28989,3,-1,0.13677,0.0975409,34098516,40806786,7565372,66222,0.426987,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
0.334459,0,37892,1,37892,28989,3,-1,0.201699,0.13276,27380726,33803931,5135074,51523,0.368202,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
0.4,0,37892,1,37892,28989,3,-1,0.256807,0.143193,24641030,28655658,6156053,47340,0.450025,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
0.301591,0,37892,1,37892,28989,3,-1,0.182222,0.119369,35782127,38566508,10431648,61270,0.541084,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
0.833551,0,36958,4,37018,28989,6,-1,0.534932,0.657269,35268343,43567916,7175300,75280,0.437546,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
0.247895,0,37892,1,37892,28989,3,-1,0.134911,0.112984,34471246,44012208,5979288,70663,0.332823,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
0.447441,0,37892,1,37892,28989,3,-1,0.276012,0.171429,33817107,41671099,6740479,65290,0.337388,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
0.997041,0,36958,4,37018,28989,6,-1,0.610455,0.865831,31417279,38413668,5930331,65136,0.326995,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
0.965183,0,36958,4,37018,28989,6,-1,0.60446,0.776371,36543301,43889448,5864164,65195,0.657812,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
0.214666,0,37892,1,37892,28989,3,-1,0.11638,0.0982855,37543107,42273001,9970622,66104,0.657227,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
0.329746,0,37892,1,37892,28989,3,-1,0.194673,0.135074,32584138,39142209,7436098,63795,0.656773,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
0.203332,0,37892,1,37892,28989,3,-1,0.119442,0.0838897,36642436,45961564,6954079,72800,0.613783,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
0.788492,0,36958,4,37018,28989,6,-1,0.504018,0.615476,38989005,46456368,5814504,68707,0.658785,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
0.816425,0,36958,4,37018,28989,6,-1,0.51786,0.64631,38850426,47241687,6451024,75882,0.633064,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
0.203692,0,37892,1,37892,28989,3,-1,0.119867,0.0838248,40726468,45003143,11171469,69898,0.612082,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
0.203654,0,37892,1,37892,28989,3,-1,0.119484,0.0841701,38086638,48398151,6951398,81251,0.611475,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
0.225745,0,37892,1,37892,28989,3,-1,0.13229,0.0934543,38140850,48725215,6796675,78075,0.61222,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
0.193289,0,37892,1,37892,28989,3,-1,0.114926,0.0783627,38489939,48257433,7615806,79662,0.612101,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
0.341129,0,37892,1,37892,28989,3,-1,0.209033,0.132096,37379190,47273309,6801459,76433,0.611179,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
0.207892,0,37892,1,37892,28989,3,-1,0.114247,0.0936456,38281971,45159522,8694366,66541,0.612276,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
0.204367,0,37892,1,37892,28989,3,-1,0.119925,0.0844418,38208551,47609547,8029741,79943,0.678792,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
0.203896,0,37892,1,37892,28989,3,-1,0.11994,0.0839566,39193196,47175777,8968602,83234,0.612488,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
0.790729,0,36958,4,37018,28989,6,-1,0.506745,0.613322,39074112,47779782,6555099,74233,0.611767,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
0.180315,0,37892,1,37892,28989,3,-1,0.107429,0.0728857,37457800,49220053,6139549,84163,0.611941,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
0.204208,0,37892,1,37892,28989,3,-1,0.119669,0.0845393,40191528,47306585,9473109,75179,0.611633,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
0.179046,0,37892,1,37892,28989,3,-1,0.10672,0.0723264,39433608,47168036,9194869,78497,0.60936,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
0.714382,0,36958,4,37018,28989,6,-1,0.462396,0.546996,38592509,48510162,5025104,76180,0.610958,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-23.scen
