runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0103,28479,34467,27120,27120,2986,14.401,0.801702,32.4624,0.0472851,0,127912,24745739,25553214,7100464,41787,0.47637,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
60.0019,28125,35014,27120,27120,4257,11.9772,0.986088,31.3729,0.0472116,0,100711,22045053,28151561,3569498,50627,0.47159,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
60.0151,28334,35014,27120,27120,3387,13.9622,0.939369,32.3676,0.0475648,0,108079,21904635,27310240,3404390,46421,0.460487,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
60.0352,28513,34467,27120,27120,2569,13.5752,0.852139,34.2815,0.0463744,0,134506,22592378,22600210,6820204,34113,0.472575,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
60.0262,28453,34467,27120,27120,2827,14.4965,0.807619,32.7304,0.0475016,0,121813,24961818,26018174,6712872,39616,0.468554,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
60.02,28393,34467,27120,27120,3293,13.9392,0.811285,32.1638,0.0469642,0,125103,23846620,26426431,6133769,45530,0.456861,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
60.0069,28435,35014,27120,27120,4244,11.5329,0.972322,32.1591,0.0478027,0,115515,22330774,27586397,4008545,48677,0.467894,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
60.0015,28404,34467,27120,27120,2673,14.9798,0.798128,30.5309,0.0455027,0,126128,24879959,25714772,6941476,38961,0.471157,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
60.0056,28242,35014,27120,27120,4181,11.6892,0.980948,32.5615,0.0470265,0,116379,22458724,27310982,4450510,48650,0.464879,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
60.0162,28351,34467,27120,27120,4106,11.6022,0.815216,32.4523,0.0466129,0,125525,23854898,26864961,5946402,47302,0.461913,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
60.0094,28375,34467,27120,27120,3028,14.666,0.828248,32.4648,0.0476334,0,124176,24750576,25958244,6507122,42923,0.467757,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
60.0026,28223,35014,27120,27120,4484,12.1483,0.900082,31.4329,0.0479583,0,100022,22840609,28645022,3852217,54056,0.464233,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
60.0066,28342,35014,27120,27120,3172,14.1839,0.965744,32.4517,0.047048,0,111945,22105138,26192453,4508323,44342,0.468933,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
60.001,28107,35014,27120,27120,4584,11.8453,0.936068,31.2347,0.0453909,0,104147,24167319,29712359,4716008,53846,0.442305,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
60.0208,28443,35014,27120,27120,2912,14.7293,0.977755,34.2425,0.0474754,0,126792,24074587,27227000,5720646,42046,0.464732,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
60.0261,28250,35014,27120,27120,4438,11.9281,0.954978,32.8604,0.0463832,0,110550,23891693,28665807,4995310,52509,0.465467,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
60.0171,28224,35014,27120,27120,3322,13.9684,0.945149,33.0034,0.0471381,0,111210,22691776,28538032,3504005,45615,0.461558,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
60.0007,28178,35014,27120,27120,4526,12.2225,0.894498,28.9902,0.0458005,0,95119.4,23375068,29305671,4101530,54895,0.452902,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
60.0138,28312,35014,27120,27120,3929,12.333,0.941377,31.2513,0.0469444,0,110353,24647119,28166501,5828331,48157,0.455472,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
60.0023,28442,35014,27120,27120,3876,13.0325,0.840409,27.1818,0.0465869,0,118379,22286889,27886084,3705923,49894,0.454659,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
60.0104,28242,35014,27120,27120,3608,13.8855,0.919419,25.8552,0.0457721,0,100306,23750610,30236214,3327473,48960,0.45442,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
60.0114,28251,35014,27120,27120,5630,11.8771,0.90555,31.1703,0.046173,0,108067,29655062,36895061,5094135,66184,0.452708,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
60.0048,28436,34467,27120,27120,3375,13.4517,0.757807,27.5185,0.0446851,0,121026,25828571,27788643,6315739,44441,0.353632,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
60.0176,28171,35014,27120,27120,4933,11.4899,0.735802,30.9551,0.0475189,0,99885.2,23537693,29582869,4271519,56254,0.454965,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
60.0207,28369,34467,27120,27120,3645,13.4424,0.778642,31.4758,0.0464008,0,115850,26477274,28763535,7265553,48243,0.451709,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
60.0123,28182,35014,27120,27120,5292,11.8359,0.900766,31.0581,0.0458968,0,110026,27241833,34676021,4329653,61861,0.450161,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
60.0107,28491,34467,27120,27120,3107,14.1507,0.931068,23.6932,0.0469582,0,131297,27947308,26916521,8768317,42389,0.45591,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
60.0021,28325,34467,27120,27120,3218,14.3889,0.810222,30.0753,0.0469591,0,119235,26757610,29121800,6363406,45058,0.44531,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
60.0118,28372,34467,27120,27120,3571,14.4633,0.791936,31.776,0.0464853,0,122424,28769092,32085905,6990982,50892,0.447632,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
60.0198,28184,35014,27120,27120,5795,11.4344,0.844937,28.3848,0.0446892,0,100256,29109792,37193112,4218530,65505,0.352043,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
60.0029,28277,35014,27120,27120,4814,11.9404,0.928142,26.874,0.0462974,0,108151,24348197,29959981,4755234,57066,0.444658,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
60.0001,28399,34467,27120,27120,3257,14.1533,0.732504,23.9968,0.0437162,0,113773,26912434,29253761,6793387,45179,0.445895,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
60.0035,28185,35014,27120,27120,5538,11.9278,0.608851,25.4575,0.0347516,0,98653.4,29782656,37325770,4590457,65018,0.448398,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
60.0055,28256,35014,27120,27120,4014,12.5323,0.644339,29.5635,0.0326443,0,104443,24112128,29969942,3811894,49374,0.35707,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
60.0006,28253,34467,27120,27120,5047,12.082,0.720752,29.9288,0.0450867,0,128366,32918602,35304242,9360373,60468,0.447358,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
60.0096,28119,35014,27120,27120,6116,11.4049,0.605233,25.6942,0.0323374,0,84107.7,29014231,38254034,3880310,69042,0.388904,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
60.0018,28256,35014,27120,27120,6736,11.3577,0.988583,27.0846,0.0456728,0,100599,32679034,41460041,4731018,75595,0.345473,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
60.0142,28190,35014,27120,27120,6258,12.0438,0.676361,25.5184,0.0320886,0,98908.3,31915414,40463755,5213862,74540,0.420701,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
60.0071,28240,35014,27120,27120,5753,11.9722,0.90106,22.5218,0.0473109,0,103013,29558116,37084286,5063403,68068,0.341719,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
60.0019,28181,35014,27120,27120,6109,11.7037,0.589112,25.7705,0.0311053,0,90602.7,31451540,39386153,5188633,70628,0.435203,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
