runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
1.42562,0,34651,5,34795,28369,6,-1,1.23376,0.48649,23513060,27050779,6670533,49144,0.461702,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-10.scen
0.662138,0,36357,1,36354,28369,2,-1,0.647491,0.0146468,23254580,27248179,6145138,50718,0.458174,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-10.scen
0.644017,0,36357,1,36354,28369,2,-1,0.628449,0.0155687,24296338,25588095,8236641,44254,0.467903,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-10.scen
1.5191,0,34651,5,34795,28369,6,-1,1.31115,0.515416,22374888,27875366,4962166,50096,0.472956,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-10.scen
1.49466,0,34651,5,34795,28369,6,-1,1.29119,0.532405,22552091,28527296,4767895,49734,0.459805,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-10.scen
1.53402,0,34651,5,34795,28369,6,-1,1.30596,0.564771,23061038,28438109,5176948,53216,0.470079,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-10.scen
1.50446,0,34651,5,34795,28369,6,-1,1.29064,0.536809,23252960,27388168,5942472,46624,0.477789,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-10.scen
1.51257,0,34651,5,34795,28369,6,-1,1.30143,0.535251,23379019,28049909,5669279,47251,0.474621,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-10.scen
1.46442,0,34651,5,34795,28369,6,-1,1.25659,0.52484,23384982,28460336,5707492,49628,0.465387,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-10.scen
0.620097,0,36357,1,36354,28369,2,-1,0.604602,0.0154943,23823011,26304467,7286876,48504,0.461334,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-10.scen
