runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0122,28434,34739,27354,27354,4554,13.9222,0.710961,25.1137,0.0467674,0,101083,22577071,28522879,4566946,63022,0.466987,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
60.0011,28530,34773,27354,27354,4754,13.1458,0.861175,24.2682,0.044845,0,102113,22703426,29630723,3837650,62426,0.440512,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
60.009,28545,34739,27354,27354,4399,13.9345,0.689713,24.4595,0.0460004,0,106779,23020905,29212155,4480509,60880,0.460219,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
60.0115,28440,34773,27354,27354,4378,12.8983,0.898546,25.3455,0.0475049,0,108170,23533603,26621805,6608515,56442,0.45972,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
60.0096,28427,34773,27354,27354,5142,11.6847,0.857086,24.5506,0.0476299,0,105081,22809112,28018758,5162494,59891,0.45879,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
60.0136,28517,34773,27354,27354,4446,13.2274,0.873582,24.7487,0.0478362,0,103663,22103716,28182188,4073419,58733,0.458146,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
60.0019,28535,34739,27354,27354,4370,13.4255,0.708374,24.3361,0.0472851,0,122781,23913598,26795914,6791940,58464,0.453667,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
60.0025,28383,34773,27354,27354,5394,11.7462,0.833466,24.2656,0.0458948,0,92193.1,22471684,29058056,4311324,63198,0.463241,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
60.0028,28445,34739,27354,27354,4771,13.1839,0.733016,24.3227,0.0459671,0,105772,22975716,28374979,4859989,62652,0.454958,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
60.0014,28348,34773,27354,27354,5236,11.7347,0.874411,23.8998,0.0472456,0,100380,22459132,28455011,4466219,61349,0.451062,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
