runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0093,29045,35662,27890,27890,3781,13.4778,1.68512,38.0913,0.0489798,0,112033,22938149,26077709,6277924,50903,0.452942,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0118,28719,35662,27890,27890,4066,12.8684,1.56577,37.8701,0.0465459,0,105089,23838753,26848853,6771589,52274,0.491136,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0935,28823,35098,27890,27890,4495,12.0961,0.658427,37.839,0.047025,0,102103,23332225,27149067,5893331,54215,0.458314,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0171,28792,35662,27890,27890,4065,12.9178,1.6485,38.945,0.0469033,0,110665,23142123,26880280,6001091,52468,0.450974,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0113,28879,35662,27890,27890,4146,13.9353,1.61529,38.5421,0.0482332,0,96631.1,22379531,27452464,5199583,57661,0.473086,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0066,28879,35662,27890,27890,4127,12.8396,1.6491,38.2632,0.0486037,0,104044,23374920,27010020,5906234,52926,0.469626,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0078,28977,35098,27890,27890,4518,12.4317,0.668501,38.5268,0.0470999,0,106833,23407541,27436315,5777302,55969,0.476518,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0057,28899,35098,27890,27890,4341,12.8599,0.660977,38.2791,0.0475038,0,101837,22755977,28260743,4619047,55706,0.47613,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0107,28800,35662,27890,27890,3838,12.8504,1.70738,38.3581,0.0476339,0,119689,24310481,25286870,8094211,49305,0.482672,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0005,28856,35662,27890,27890,4095,13.3945,1.69055,38.7645,0.0466785,0,112367,22768270,26966621,5432182,54753,0.490729,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.008,28740,35662,27890,27890,4016,12.9674,1.6789,37.9627,0.0466664,0,109680,22587258,26903512,5335212,52015,0.457873,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0008,28761,35662,27890,27890,4336,12.8279,1.64111,38.7265,0.048794,0,92507,24303062,27183422,6876151,55546,0.458791,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0013,28912,35098,27890,27890,4098,12.175,0.656467,32.7889,0.0453969,0,113816,25197878,25734178,8488554,49869,0.467055,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0049,28722,35662,27890,27890,5065,12.2097,1.5901,37.8161,0.0477109,0,95505.8,23913104,30452380,4639340,61714,0.473862,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0148,28747,35662,27890,27890,4409,12.5227,1.79279,38.1877,0.0461783,0,96232,22789813,28497768,4584546,55132,0.454469,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.008,28988,35098,27890,27890,4277,13.5739,0.673428,38.1467,0.046961,0,102024,24973711,28848737,6363536,57976,0.448594,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0032,28765,35098,27890,27890,4465,12.6841,0.664804,38.1759,0.0478199,0,91670.1,24256884,29211947,5432999,56535,0.455508,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0109,28966,35662,27890,27890,3837,15.0892,1.49473,37.1681,0.047911,0,100979,26151816,29950256,6934063,57794,0.45538,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0022,28781,35098,27890,27890,5025,12.3728,0.640388,36.6186,0.047778,0,93202.1,22532720,29008807,4185252,61939,0.446636,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.013,28884,35098,27890,27890,4805,12.5629,0.632575,34.8764,0.0473926,0,96870.5,25264178,30807405,5468414,60284,0.44507,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0003,28833,35662,27890,27890,4736,13.151,1.69085,36.2568,0.0461905,0,97932.4,23326242,28778065,5110710,62112,0.453847,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0032,28937,35098,27890,27890,4952,13.0907,0.637704,34.8913,0.0461248,0,104392,25707205,32787000,4764917,64554,0.45922,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0011,28791,35662,27890,27890,4937,12.4575,1.59469,32.5346,0.0325949,0,100385,25401721,29158723,6746232,61438,0.432857,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0021,28925,35662,27890,27890,4045,13.1907,1.69637,36.4878,0.0455519,0,104533,23915323,27770452,6105208,53338,0.449114,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0182,28751,35662,27890,27890,4581,12.8092,1.05547,38.3532,0.0334468,0,90184.4,28405091,30888254,8558851,58478,0.452382,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0013,28939,35662,27890,27890,3861,13.0984,1.06718,33.724,0.0330577,0,120576,27089455,27572180,9184774,50536,0.439412,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0003,28873,35098,27890,27890,5973,11.332,0.578365,29.5397,0.0325518,0,99395.5,29812812,35632632,6535777,67519,0.412232,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0027,28770,35662,27890,27890,6317,13.0078,1.02936,35.9502,0.0461902,0,90794.2,31300876,39100642,6403932,81884,0.435163,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0047,28747,35662,27890,27890,5343,12.5116,1.05134,31.3016,0.0328003,0,86226.9,28851114,35568171,6127474,66616,0.42461,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.001,28914,35098,27890,27890,5439,11.8759,0.421568,28.383,0.0343269,0,95066.4,27242065,33879088,5238170,64391,0.426704,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0014,28844,35662,27890,27890,4783,13.4801,1.52413,34.3459,0.0482557,0,99181.7,24488686,29878458,5615924,64296,0.436781,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0002,28845,35662,27890,27890,4372,13.1963,1.69369,38.085,0.0453466,0,112443,25671154,29900997,6183141,57608,0.423233,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0101,28761,35662,27890,27890,5149,13.3685,1.30628,35.2483,0.046547,0,94924.2,28659459,34267364,6739107,68658,0.438544,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0077,28890,35098,27890,27890,6505,12.5967,0.418354,25.796,0.0321674,0,88354,29580643,39348816,4380635,81665,0.426287,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0012,28975,35098,27890,27890,5609,13.0209,0.605458,29.7405,0.0481903,0,88960.6,29764377,36158821,6535155,72732,0.421065,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0007,28756,35662,27890,27890,6222,13.6197,1.52259,27.2252,0.0464731,0,82659.8,30952617,39533004,5768989,84428,0.419943,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
