runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.201875,0,37263,1,37255,28398,2,-1,0.196099,0.00577538,23332121,26707324,5896988,52558,0.467463,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-9.scen
0.601896,0,34116,2,34044,28398,7,-1,0.399582,0.395806,23612744,26814255,6353858,54428,0.459306,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-9.scen
0.196123,0,37263,1,37255,28398,2,-1,0.190672,0.00545156,23736302,25991650,6918328,50506,0.461352,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-9.scen
0.21224,0,37263,1,37255,28398,2,-1,0.206674,0.00556624,24177016,25294940,7821104,50706,0.479438,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-9.scen
0.212271,0,37263,1,37255,28398,2,-1,0.206544,0.00572637,22978736,26942636,5284902,49255,0.465053,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-9.scen
0.625473,0,34116,2,34044,28398,7,-1,0.424384,0.394095,23714068,26133170,6590979,47009,0.46042,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-9.scen
0.208812,0,37263,1,37255,28398,2,-1,0.20315,0.00566146,26027291,23706097,10544290,43963,0.48382,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-9.scen
0.199211,0,37263,1,37255,28398,2,-1,0.193119,0.00609115,22731608,26659028,5412894,53755,0.47171,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-9.scen
0.236172,0,37263,1,37255,28398,2,-1,0.230583,0.00558989,23494053,26908586,5876875,53374,0.458077,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-9.scen
0.209736,0,37263,1,37255,28398,2,-1,0.204117,0.00561868,24025093,27027354,6608955,52502,0.457734,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-9.scen
