runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
2.58428,0,35061,5,34788,27354,16,-1,0.825612,2.06027,22988066,26328951,5663651,45963,0.46356,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
2.77458,0,35061,5,34788,27354,16,-1,0.879662,2.23834,24142124,25767758,7126992,41969,0.458075,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
2.52232,0,35061,5,34788,27354,16,-1,0.806967,1.99906,24448346,25667462,7264199,43855,0.480823,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
2.70371,0,35061,5,34788,27354,16,-1,0.845633,2.15893,24112909,27176342,6098463,47022,0.464342,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
2.70803,0,35061,5,34788,27354,16,-1,0.873779,2.1403,24105441,25178028,7410197,41848,0.473307,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
1.24807,0,35187,2,35157,27354,5,-1,0.804885,0.475512,23017689,27700124,4749764,44944,0.471973,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
2.70667,0,35061,5,34788,27354,16,-1,0.826672,2.20068,23778616,26030749,6408703,43445,0.471682,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
2.69972,0,35061,5,34788,27354,16,-1,0.853191,2.14734,23443259,26227531,6219060,45272,0.4643,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
1.32513,0,35187,2,35157,27354,5,-1,0.850495,0.509048,24157081,25360700,7490454,43756,0.459817,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
2.75695,0,35061,5,34788,27354,16,-1,0.854263,2.19897,24479978,25768514,7548024,41693,0.45944,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
