runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.941189,0,36546,5,36495,27354,2,-1,0.918738,0.112255,22577071,28522879,4566946,63022,0.466987,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
0.293226,0,34773,2,34772,27354,3,-1,0.238579,0.0676663,22703426,29630723,3837650,62426,0.440512,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
0.905091,0,36546,5,36495,27354,2,-1,0.883809,0.106413,23020905,29212155,4480509,60880,0.460219,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
0.307996,0,34773,2,34772,27354,3,-1,0.248964,0.0727051,23533603,26621805,6608515,56442,0.45972,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
0.292725,0,34773,2,34772,27354,3,-1,0.233038,0.0730237,22809112,28018758,5162494,59891,0.45879,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
0.291463,0,34773,2,34772,27354,3,-1,0.233946,0.0709193,22103716,28182188,4073419,58733,0.458146,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
0.898131,0,36546,5,36495,27354,2,-1,0.876585,0.107729,23913598,26795914,6791940,58464,0.453667,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
0.265605,0,34773,2,34772,27354,3,-1,0.20997,0.0683836,22471684,29058056,4311324,63198,0.463241,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
0.946937,0,36546,5,36495,27354,2,-1,0.923181,0.118781,22975716,28374979,4859989,62652,0.454958,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
0.3048,0,34773,2,34772,27354,3,-1,0.246832,0.0715055,22459132,28455011,4466219,61349,0.451062,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
0.950067,0,36546,5,36495,27354,2,-1,0.928616,0.107257,23780113,28250624,5431572,55347,0.459542,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
0.257958,0,34773,2,34772,27354,3,-1,0.207796,0.0628827,22258471,28748546,4046681,58046,0.451238,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
0.304959,0,34773,2,34772,27354,3,-1,0.246253,0.0721602,22597628,28616910,4931684,63177,0.459992,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
0.306568,0,34773,2,34772,27354,3,-1,0.24612,0.0739222,22141756,28676242,4172183,62173,0.48181,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
0.308802,0,34773,2,34772,27354,3,-1,0.24956,0.0726964,23508161,28566218,5710876,63469,0.47147,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
0.303017,0,34773,2,34772,27354,3,-1,0.247532,0.0688993,23318470,27986153,5814074,60027,0.472087,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
0.910379,0,36546,5,36495,27354,2,-1,0.888067,0.111559,23241759,30044114,4225321,66076,0.449991,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
0.205793,0,34773,2,34772,27354,3,-1,0.16541,0.0499684,24411941,29201902,6110264,62892,0.461307,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
0.309907,0,34773,2,34772,27354,3,-1,0.250464,0.0730889,23020218,30401199,4057541,64026,0.45478,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
0.289264,0,34773,2,34772,27354,3,-1,0.233263,0.0692118,22923487,29361191,4479213,62875,0.452075,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
0.28345,0,34773,2,34772,27354,3,-1,0.229117,0.0673371,24906553,32328486,4498697,67940,0.448291,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
