runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0177,29699,36152,28075,28075,2697,14.5271,1.94271,47.1825,0.0456096,0,150293,25294861,24329580,9375631,39013,0.456827,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0223,29479,36152,28075,28075,2732,13.7814,1.95035,47.3104,0.0450607,0,151033,25215829,24424849,9127565,37611,0.453455,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0091,29552,36152,28075,28075,2712,14.6466,1.89436,48.4508,0.0457122,0,153760,23719137,25287998,7169051,39525,0.459667,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0005,29457,36152,28075,28075,3109,13.6943,1.9716,48.0464,0.0472635,0,131213,23600408,26002994,6808053,42300,0.466387,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0044,29434,36152,28075,28075,2990,14.1827,1.86895,48.5818,0.0464178,0,136591,23848034,25494823,7163068,42016,0.456591,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0084,29519,36152,28075,28075,2638,14.4046,1.82436,48.9961,0.0460372,0,145479,24216183,25341856,7474113,37782,0.473731,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0054,29726,36152,28075,28075,2422,14.5114,1.88042,47.9746,0.0453378,0,145631,25791994,24308764,9632558,35042,0.481721,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0029,29749,36152,28075,28075,2928,14.2556,1.88706,47.8144,0.0472368,0,153843,24236793,25524360,7530337,41604,0.478838,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0155,29788,36152,28075,28075,2538,14.2302,1.9577,47.6322,0.0456785,0,161152,25412342,24139396,9259728,35707,0.452069,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0059,29426,36098,28075,28075,3121,14.2176,1.13714,47.49,0.0473756,0,128613,23587065,25991412,6762814,44155,0.456488,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0159,29684,36098,28075,28075,2999,14.1101,1.15243,47.9113,0.0449842,0,136241,25990098,25863330,8835784,41932,0.482526,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0009,29845,36152,28075,28075,2413,14.5738,1.85121,47.947,0.044604,0,159576,26475926,23864057,10633350,35006,0.452125,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0243,29591,36098,28075,28075,3101,14.0597,1.13968,46.7175,0.0457208,0,130960,24669863,26139347,7434931,43217,0.469192,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0018,29682,36152,28075,28075,2834,14.366,1.88543,47.8805,0.0452074,0,145101,24810378,26546176,7591466,40417,0.451196,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0201,29804,36098,28075,28075,2982,14.2821,1.15244,48.1291,0.0470627,0,144910,25322551,25663641,8377773,42103,0.454467,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0032,29833,36152,28075,28075,2792,15.0677,1.31617,46.3198,0.0325141,0,142745,27290532,27934030,9002754,41692,0.458705,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0028,29819,36152,28075,28075,3055,14.7325,1.81002,44.8909,0.0446876,0,146255,25440758,28265660,6979312,44763,0.46044,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0194,29676,36152,28075,28075,3246,14.5676,1.77286,45.608,0.0454758,0,137090,27241495,28465725,8671063,47131,0.461216,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0226,29641,36152,28075,28075,3185,13.9306,1.91003,47.6133,0.0447312,0,142509,27003355,29761941,7523288,44109,0.453463,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0036,29659,36098,28075,28075,2966,14.5069,1.13826,41.3717,0.0448152,0,140632,27908872,26633462,10189562,42771,0.452333,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0258,29545,36152,28075,28075,2957,14.2351,1.39936,47.4035,0.0318099,0,142750,26086291,28297185,7397670,41867,0.45152,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0037,29532,36098,28075,28075,3088,14.207,1.07654,43.0893,0.0448753,0,133485,25646700,26541456,8020649,43451,0.448459,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0276,29381,36098,28075,28075,3337,13.958,1.08293,40.0873,0.0447477,0,130211,26416926,29091900,7293788,46290,0.442841,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.006,29691,36152,28075,28075,3166,14.4796,1.45416,42.8964,0.045392,0,135088,28850368,28795067,10195274,45640,0.456209,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0013,29490,36152,28075,28075,3349,14.4839,1.81685,42.7587,0.0455775,0,125044,24780893,29558012,5545651,48263,0.440727,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0084,29703,36152,28075,28075,3773,14.302,1.20192,41.4831,0.0446086,0,138868,30190572,33036835,8636042,53505,0.453517,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0041,29413,36098,28075,28075,4228,13.9877,0.758479,48.4659,0.0323716,0,122213,33252750,35158206,10264186,58701,0.433312,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0225,29427,36098,28075,28075,3433,14.1801,1.07413,39.8481,0.0467812,0,114715,27544499,28219971,9091705,48230,0.428247,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
