runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.88553,0,32957,2,32955,26428,5,-1,0.569361,0.60812,22553871,27955075,4042144,54410,0.45439,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-8.scen
0.901615,0,32957,2,32955,26428,5,-1,0.573658,0.631144,23168333,27238681,4807100,53878,0.459006,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-8.scen
0.559012,0,33993,1,33982,26428,2,-1,0.502727,0.0562843,23152087,27778183,4668225,48794,0.486009,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-8.scen
0.890448,0,32957,2,32955,26428,5,-1,0.564675,0.628048,23130925,27964602,4795600,57645,0.445269,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-8.scen
0.551219,0,33993,1,33982,26428,2,-1,0.495732,0.0554864,22576871,28608484,3533381,49703,0.465028,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-8.scen
0.943479,0,32957,2,32955,26428,5,-1,0.600476,0.662517,22966007,27873811,3954952,52718,0.462213,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-8.scen
0.544742,0,33993,1,33982,26428,2,-1,0.489842,0.0548993,23208222,27727635,4596006,49838,0.468552,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-8.scen
0.874103,0,32957,2,32955,26428,5,-1,0.550298,0.625131,23198161,27626647,4803039,57004,0.471369,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-8.scen
0.872798,0,32957,2,32955,26428,5,-1,0.580151,0.561558,23840249,28599844,4900476,58140,0.462471,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-8.scen
0.90889,0,32957,2,32955,26428,5,-1,0.587273,0.619747,22669143,28098150,4144790,56624,0.465662,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-8.scen
