runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
1.04496,0,34537,4,34487,27265,6,-1,0.859549,0.285159,21923198,28530231,3242426,50473,0.456658,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
0.690149,0,34368,2,34361,27265,4,-1,0.606456,0.092389,22116351,28651515,3460858,51887,0.462367,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
1.07804,0,34537,4,34487,27265,6,-1,0.894099,0.278598,22504259,29428628,3613062,57049,0.461588,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
1.09684,0,34537,4,34487,27265,6,-1,0.896929,0.294881,22434928,28458439,4096802,50199,0.48777,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
1.09054,0,34537,4,34487,27265,6,-1,0.899683,0.287792,21709195,28712219,3298755,54429,0.497611,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
0.68349,0,34368,2,34361,27265,4,-1,0.602846,0.0897636,23536706,26227520,6338585,46736,0.471058,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
1.05011,0,34537,4,34487,27265,6,-1,0.86975,0.272046,23098360,27161161,5002567,48674,0.462438,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
0.714513,0,34368,2,34361,27265,4,-1,0.624618,0.0990198,22531342,27550546,4669631,50420,0.451699,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
0.709235,0,34368,2,34361,27265,4,-1,0.616313,0.102003,22045838,28306373,3420496,50363,0.453321,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
0.967504,0,34537,4,34487,27265,6,-1,0.804357,0.252899,22962691,26599912,5726016,49157,0.461482,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
1.05718,0,34537,4,34487,27265,6,-1,0.870282,0.280862,21513921,27891132,3359205,51496,0.466318,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
1.07759,0,34537,4,34487,27265,6,-1,0.893361,0.277756,21782194,28318368,3822795,54383,0.463439,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
1.02278,0,34537,4,34487,27265,6,-1,0.838452,0.270594,22187767,28056730,4038185,54360,0.450938,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
1.07774,0,34537,4,34487,27265,6,-1,0.8885,0.27976,23352406,26945477,5768378,50093,0.466211,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
1.09998,0,34537,4,34487,27265,6,-1,0.885978,0.30679,22116962,28106650,4080505,54545,0.46358,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
1.02888,0,34537,4,34487,27265,6,-1,0.851772,0.271243,21593662,28308662,3358154,50387,0.44692,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
0.761631,0,34368,2,34361,27265,4,-1,0.670259,0.100564,22180047,27620392,4189495,49374,0.452031,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
1.08704,0,34537,4,34487,27265,6,-1,0.89976,0.282968,23854188,26359642,6565701,48757,0.440198,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
1.09645,0,34537,4,34487,27265,6,-1,0.896429,0.307148,22830257,27124444,4669039,48090,0.446427,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
0.802407,0,34537,4,34487,27265,6,-1,0.651137,0.215277,25864693,30954646,6103125,62066,0.456128,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
1.08097,0,34537,4,34487,27265,6,-1,0.884913,0.28675,23056675,29763640,3782225,57386,0.449962,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
1.08135,0,34537,4,34487,27265,6,-1,0.901413,0.272112,24219412,29500381,5545054,58500,0.425627,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
1.10643,0,34537,4,34487,27265,6,-1,0.945491,0.256283,21736357,28291908,3388623,55101,0.439205,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
0.479759,0,34368,2,34361,27265,4,-1,0.421619,0.0646619,21537367,26128656,4419723,46483,0.442917,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
1.63005,0,34537,4,34487,27265,6,-1,1.31517,0.42541,19708331,25363665,3529319,48593,0.458817,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
1.0667,0,34537,4,34487,27265,6,-1,0.894793,0.261847,24217583,27656182,6289119,51192,0.445636,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
1.05935,0,34537,4,34487,27265,6,-1,0.880606,0.267184,24101184,26389046,6886873,49108,0.438572,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
1.02322,0,34537,4,34487,27265,6,-1,0.845851,0.269892,22828654,27979580,5056043,53770,0.435398,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
1.04487,0,34537,4,34487,27265,6,-1,0.875448,0.260955,22427906,28674777,3758778,55224,0.437631,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
0.792356,0,34368,2,34361,27265,4,-1,0.708711,0.0929174,28337712,33333547,6450143,60433,0.428566,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
0.807327,0,34537,4,34487,27265,6,-1,0.671141,0.200853,25243336,31817027,4616203,60949,0.428301,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
0.80277,0,34537,4,34487,27265,6,-1,0.651798,0.220216,24670137,30425326,4489418,56714,0.424615,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
0.781746,0,34537,4,34487,27265,6,-1,0.655984,0.191389,23113507,28629900,3844116,48774,0.427139,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
1.14286,0,34537,4,34487,27265,6,-1,0.961128,0.269926,23012876,29003662,4261518,54773,0.430349,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
0.786539,0,34537,4,34487,27265,6,-1,0.63624,0.213945,27168007,35154956,4211144,67233,0.428409,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
