runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0011,8478,11253,7467,7467,27299,7.91944,0.257376,6.91156,0.136241,0,76435.6,23435783,37134617,1410894,211563,0.0881269,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0016,8440,11253,7467,7467,28472,8.01342,0.260024,6.86037,0.137435,0,74826,23451196,37533642,1379399,223620,0.0843938,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0008,8466,11253,7467,7467,27142,7.97848,0.264044,6.90202,0.136262,0,73739,22814260,36510527,1365779,212473,0.0702347,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0013,8389,11253,7467,7467,25514,8.05534,0.262203,7.32744,0.137553,0,71477.2,23809813,36417347,1918429,201131,0.0862838,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0003,8407,11253,7467,7467,27345,7.80486,0.262801,6.94389,0.137823,0,74716.6,22285960,35453722,1425330,209496,0.08679,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0012,8457,11253,7467,7467,28337,8.02943,0.262984,6.93714,0.136741,0,74629.8,23502685,37900894,1345638,223242,0.0847204,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0006,8492,11253,7467,7467,27833,8.03241,0.269479,7.14441,0.140661,0,76570.8,22907200,36410457,1428954,219279,0.0844835,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0034,8437,11253,7467,7467,27320,7.91643,0.258544,6.97199,0.132494,0,71553.3,23232633,36841449,1227024,211352,0.0863993,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0003,8384,11253,7467,7467,26809,7.87,0.270518,6.9356,0.134268,0,69389.9,22472267,35896118,1137578,206554,0.0847632,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60,8411,11253,7467,7467,26074,7.9819,0.255109,6.99868,0.132159,0,70594.1,22090573,35127141,1328062,203611,0.0844999,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0011,8398,11253,7467,7467,26149,7.81589,0.290896,6.92754,0.164201,0,71282.3,21907075,34637055,1188872,199753,0.0836557,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0005,8433,11253,7467,7467,25612,7.9451,0.327361,6.99618,0.13554,0,70176.1,22538828,35342870,1557729,199129,0.0834206,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0029,8339,11253,7467,7467,25183,8.00782,0.291645,6.99699,0.137323,0,67406.3,22056441,34844504,1178903,196587,0.0866038,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.002,8457,11253,7467,7467,28433,7.78225,0.258672,7.07677,0.133262,0,70030.1,22790420,36435383,1260016,216847,0.0845433,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0022,8379,11253,7467,7467,26004,7.88259,0.290315,7.0443,0.135807,0,72735,22393576,35534142,1170666,200260,0.0865524,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0006,8338,11253,7467,7467,28973,7.92683,0.260734,7.17482,0.133535,0,69496.2,23597660,37525379,1297567,224371,0.0871597,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0005,8436,11253,7467,7467,26570,7.76205,0.28564,6.90862,0.134875,0,72844.1,22356947,35158927,1165381,201438,0.0844142,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0011,8402,11253,7467,7467,27218,7.97233,0.265683,7.21648,0.137409,0,73420.5,22300875,35850467,1246702,212836,0.0881764,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0017,8408,11253,7467,7467,28800,7.94059,0.252925,6.82866,0.135679,0,68255.7,22948918,36813331,1308422,223907,0.0861341,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0006,8435,11253,7467,7467,29235,7.98635,0.261104,6.91922,0.134514,0,70857,23490939,37669621,1318911,228461,0.0924821,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0018,8521,11253,7467,7467,27372,7.93051,0.255703,7.00282,0.13905,0,77978.1,23128750,36567307,1488059,212157,0.0862815,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0004,8356,11253,7467,7467,28184,7.8091,0.241284,7.14875,0.133431,0,70525.7,22444948,35992406,1070341,215624,0.0873257,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0026,8418,11253,7467,7467,26781,7.9637,0.271276,7.07591,0.132518,0,69714.9,21856169,35121072,1247487,209077,0.0842936,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0013,8361,11253,7467,7467,26517,7.95689,0.298755,7.10097,0.133307,0,67180.6,22743127,35985917,1256340,206103,0.0874296,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0021,8404,11253,7467,7467,25602,7.96961,0.270705,6.94148,0.133019,0,70171.3,20892984,33622580,1245443,200062,0.0839084,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0003,8394,11253,7467,7467,27842,7.75371,0.262734,6.9735,0.138292,0,71046.7,22418826,35389443,1520097,211744,0.0842015,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0003,8425,11253,7467,7467,26345,7.9497,0.26137,7.32244,0.136954,0,72496.2,22023840,35251090,1148133,204951,0.08784,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0002,8390,11253,7467,7467,27431,7.95753,0.280489,6.96334,0.135475,0,67256.4,22550960,36079862,1193405,213603,0.0845944,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0031,8405,11253,7467,7467,25027,8.02497,0.25849,7.06454,0.138229,0,72669.2,22718246,35465105,1385552,195921,0.0841324,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0014,8325,11253,7467,7467,29690,7.78945,0.252907,7.10261,0.13406,0,65170.9,23089029,37215103,1233934,226530,0.0828894,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.001,8423,11253,7467,7467,26178,7.88383,0.271595,7.08425,0.131191,0,71499.7,23114306,35903784,1337556,201666,0.0846981,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
