runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.110479,0,10635,5,10573,7232,4,-1,0.0813732,0.106215,24672059,38963580,1492350,230261,0.08435,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.0994507,0,10635,5,10573,7232,4,-1,0.0692468,0.110325,24552753,39158024,1645127,242518,0.084239,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.10989,0,10635,5,10573,7232,4,-1,0.0809647,0.105256,23629190,37499223,1690465,226614,0.0838728,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.113447,0,10635,5,10573,7232,4,-1,0.0833545,0.110005,22954824,36623565,1435515,219403,0.0841431,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.110674,0,10635,5,10573,7232,4,-1,0.081558,0.106135,24199542,39197557,1422700,244780,0.0842504,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.111176,0,10635,5,10573,7232,4,-1,0.0818853,0.106662,23992070,37786780,1652986,228382,0.0886715,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.112461,0,10635,5,10573,7232,4,-1,0.0829473,0.107864,23514175,36916557,1508028,214290,0.0826666,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.11234,0,10635,5,10573,7232,4,-1,0.0825173,0.108813,24177411,38180510,1480784,215654,0.0843124,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.111427,0,10635,5,10573,7232,4,-1,0.0821424,0.106757,24065435,38143805,1449760,228104,0.100736,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.114833,0,10635,5,10573,7232,4,-1,0.0842871,0.111638,22316779,36177454,1278880,219055,0.0822604,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.112838,0,10635,5,10573,7232,4,-1,0.0831208,0.10798,24135129,38211053,1523092,220235,0.0843935,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.111173,0,10635,5,10573,7232,4,-1,0.0816667,0.107597,24285435,38579749,1426259,238210,0.0922279,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.110521,0,10635,5,10573,7232,4,-1,0.0813326,0.10645,23942404,37879067,1490792,221323,0.0880674,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.111784,0,10635,5,10573,7232,4,-1,0.0820783,0.108427,23513538,37684381,1229907,231903,0.0842345,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.112023,0,10635,5,10573,7232,4,-1,0.0825117,0.1074,23821928,37820425,1490332,233887,0.0973752,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.110607,0,10635,5,10573,7232,4,-1,0.0814454,0.106294,24211809,39139888,1466277,244861,0.0882507,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.110178,0,10635,5,10573,7232,4,-1,0.0811725,0.105645,24562578,38523273,1446967,226726,0.0883808,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.110213,0,10635,5,10573,7232,4,-1,0.0811795,0.105818,24351342,37917723,1753249,223976,0.0922155,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.11085,0,10635,5,10573,7232,4,-1,0.0816568,0.106413,24401104,38247322,1697435,222076,0.0883317,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.111325,0,10635,5,10573,7232,4,-1,0.0819989,0.106825,24162734,38025203,1352931,222196,0.103912,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.11138,0,10635,5,10573,7232,4,-1,0.0820075,0.107166,23600842,36616962,1573905,211640,0.114992,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.11185,0,10635,5,10573,7232,4,-1,0.0821558,0.108194,22979525,36089002,1575067,218317,0.0838941,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.11172,0,10635,5,10573,7232,4,-1,0.0821622,0.107582,23023143,35986818,1363071,206878,0.0882362,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.112443,0,10635,5,10573,7232,4,-1,0.0826348,0.108828,22786515,36328023,1530231,231440,0.0963409,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.111323,0,10635,5,10573,7232,4,-1,0.0818756,0.107005,24143314,38326256,1562235,236913,0.0856723,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.111249,0,10635,5,10573,7232,4,-1,0.0817206,0.107766,22722689,36082299,1412553,213485,0.0839257,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.118181,0,10635,5,10573,7232,4,-1,0.0865794,0.116298,23941409,38223099,1443840,229938,0.0855633,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.110297,0,10635,5,10573,7232,4,-1,0.0811638,0.106145,24440058,38629433,1605351,228043,0.0924117,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.111158,0,10635,5,10573,7232,4,-1,0.0818154,0.10685,24327478,38279937,1454140,224212,0.093015,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.10977,0,10635,5,10573,7232,4,-1,0.0808915,0.105116,24879131,39322828,1500415,230155,0.0848791,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.111905,0,10635,5,10573,7232,4,-1,0.0822676,0.107845,23243744,36939933,1579575,217527,0.0842026,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.110124,0,10635,5,10573,7232,4,-1,0.0811617,0.105398,22918630,36631448,1467729,222402,0.0836287,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.110677,0,10635,5,10573,7232,4,-1,0.0815101,0.106183,24037264,38274756,1286929,228727,0.0836792,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.111696,0,10635,5,10573,7232,4,-1,0.0821289,0.107963,23427253,36600575,1418554,210222,0.116989,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.111053,0,10635,5,10573,7232,4,-1,0.081535,0.107627,23643815,36663737,1676921,205022,0.0837526,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.111048,0,10635,5,10573,7232,4,-1,0.0816125,0.107364,23893170,37712542,1538062,222097,0.0833757,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.109337,0,10635,5,10573,7232,4,-1,0.0804313,0.105431,22807471,35533048,1444649,200021,0.0872075,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.11595,0,10635,5,10573,7232,4,-1,0.0846257,0.113865,23841298,37291413,1588518,212428,0.0956836,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.11153,0,10635,5,10573,7232,4,-1,0.0818988,0.108022,22806936,36399531,1416427,218355,0.0832356,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.125808,0,10635,5,10573,7232,4,-1,0.0911711,0.128218,21828266,33888669,1664584,193138,0.102829,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.112429,0,10635,5,10573,7232,4,-1,0.0825577,0.108991,23037597,36604413,1341609,218109,0.0834868,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.114207,0,10635,5,10573,7232,4,-1,0.0833116,0.113049,21130136,33359291,1352995,196540,0.0849572,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.121099,0,10635,5,10573,7232,4,-1,0.0886784,0.118256,20777548,32662361,1605539,196965,0.0914547,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
