runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.0921922,0,10921,2,10889,7841,4,-1,0.0695527,0.0282647,23113124,37217544,1550235,213258,0.0842729,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
0.0931697,0,10921,2,10889,7841,4,-1,0.0703228,0.0284735,22235195,36750127,1329622,223327,0.0860953,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
0.0942902,0,10921,2,10889,7841,4,-1,0.0708829,0.0291745,22795697,36982121,1535051,211428,0.0842268,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
0.0973982,0,10921,2,10889,7841,4,-1,0.0735847,0.0299004,22461107,36863711,1442714,222286,0.093108,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
0.0925869,0,10921,2,10889,7841,4,-1,0.0698532,0.0284095,22850525,36625082,1555828,210101,0.0845582,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
0.0989232,0,10921,2,10889,7841,4,-1,0.0747452,0.0303684,21412848,35056389,1344355,205635,0.0830011,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
0.0965086,0,10921,2,10889,7841,4,-1,0.0723337,0.0302707,21565363,34486905,1550896,198284,0.11828,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
0.0980773,0,10921,2,10889,7841,4,-1,0.0734883,0.0305339,23517617,38033927,1595929,220692,0.0835487,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
0.0920479,0,10921,2,10889,7841,4,-1,0.0694052,0.0283241,21106469,34085172,1536729,196087,0.0831903,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
0.0921536,0,10921,2,10889,7841,4,-1,0.0694628,0.0283848,21937993,36120574,1382107,220351,0.0834788,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
0.0963827,0,10921,2,10889,7841,4,-1,0.0723703,0.0298445,22337956,35494435,1673379,201878,0.0839954,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
0.0955272,0,10921,2,10889,7841,4,-1,0.0711592,0.0305224,21580873,35025760,1353171,203121,0.0884988,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
0.0954712,0,10921,2,10889,7841,4,-1,0.0716897,0.0296088,21439101,34831187,1539645,204209,0.10368,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
0.0991412,0,10921,2,10889,7841,4,-1,0.074414,0.0308183,20755481,33635664,1415986,197029,0.0878186,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
0.0972272,0,10921,2,10889,7841,4,-1,0.0735598,0.0295037,21614375,35511782,1748139,217918,0.0880653,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
0.0934156,0,10921,2,10889,7841,4,-1,0.0703564,0.0288265,21538693,34488063,1458652,202963,0.0894653,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
0.0976113,0,10921,2,10889,7841,4,-1,0.0736273,0.0299965,21189378,34167579,1441847,198320,0.0875184,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
0.0980715,0,10921,2,10889,7841,4,-1,0.0740106,0.0298322,22404943,36408039,1503021,215059,0.100627,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
0.0978512,0,10921,2,10889,7841,4,-1,0.0738766,0.0299266,21198429,34583988,1617594,204635,0.100948,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-2.scen
