runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.154973,0,9953,3,9940,7258,7,-1,0.0881833,0.120571,21573643,36744799,1084043,242674,0.0837376,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-13.scen
0.158106,0,9953,3,9940,7258,7,-1,0.0905965,0.122136,21574123,36266369,956333,228616,0.0893613,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-13.scen
0.159821,0,9953,3,9940,7258,7,-1,0.0909177,0.124337,20855353,35135748,1147048,232926,0.0838539,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-13.scen
0.160026,0,9953,3,9940,7258,7,-1,0.0893658,0.126177,22018355,36003669,1364605,235423,0.0914151,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-13.scen
0.150794,0,9953,3,9940,7258,7,-1,0.0862728,0.116593,22292746,36785045,1291822,238475,0.0840519,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-13.scen
0.164423,0,9953,3,9940,7258,7,-1,0.0935135,0.127922,20642912,35059257,1079038,232865,0.0893194,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-13.scen
0.164688,0,9953,3,9940,7258,7,-1,0.0914288,0.131686,20372219,34372761,891278,226774,0.0867298,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-13.scen
0.151183,0,9953,3,9940,7258,7,-1,0.0863737,0.117071,23342295,38934920,1304809,260689,0.0837484,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-13.scen
0.151092,0,9953,3,9940,7258,7,-1,0.0863572,0.116939,22498564,37894064,1212942,260925,0.0844004,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-13.scen
0.160698,0,9953,3,9940,7258,7,-1,0.091851,0.124554,22771966,39123390,1242166,263703,0.10109,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-13.scen
0.154451,0,9953,3,9940,7258,7,-1,0.0868069,0.12214,22769946,37587860,1347620,237646,0.084027,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-13.scen
0.155191,0,9953,3,9940,7258,7,-1,0.0870698,0.123124,21678679,36414381,1201996,238586,0.102149,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-13.scen
0.174362,0,9953,3,9940,7258,7,-1,0.0976656,0.135673,20449776,34396906,966599,224228,0.127328,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-13.scen
0.164434,0,9953,3,9940,7258,7,-1,0.0914831,0.131001,19908040,33582149,1071728,218411,0.0888797,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-13.scen
0.161679,0,9953,3,9940,7258,7,-1,0.0932809,0.123728,20391726,33841057,892054,219324,0.102705,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-13.scen
0.166026,0,9953,3,9940,7258,7,-1,0.0937457,0.130451,21076958,34793538,1126338,210381,0.092019,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-13.scen
0.16679,0,9953,3,9940,7258,7,-1,0.0951609,0.129243,20800931,34970647,1070301,228700,0.0947388,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-13.scen
0.161213,0,9953,3,9940,7258,7,-1,0.0913866,0.125568,20256097,34478023,1065590,225103,0.0872135,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-13.scen
0.160728,0,9953,3,9940,7258,7,-1,0.0919475,0.124408,21872329,36512838,1101315,237814,0.0873264,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-13.scen
0.168372,0,9953,3,9940,7258,7,-1,0.0969153,0.127905,21062903,34972679,1128599,228721,0.0893935,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-13.scen
0.168317,0,9953,3,9940,7258,7,-1,0.0946603,0.133902,20539814,34387908,1108631,217554,0.116061,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-13.scen
0.153731,0,9953,3,9940,7258,7,-1,0.0884774,0.118086,22370987,38024527,1177561,246499,0.0873595,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-13.scen
0.155892,0,9953,3,9940,7258,7,-1,0.0908183,0.117666,21886083,36831536,1287501,245936,0.107332,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-13.scen
0.157091,0,9953,3,9940,7258,7,-1,0.0914127,0.118875,22292790,37615852,1232626,250604,0.0910558,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-13.scen
