runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60,8001,9953,7258,7258,30967,7.92201,0.207367,4.65712,0.136565,0,55849.1,21573643,36744799,1084043,242674,0.0837376,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-13.scen
60.0001,8082,9953,7258,7258,28807,8.03485,0.209635,4.78774,0.142109,0,61852,21574123,36266369,956333,228616,0.0893613,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-13.scen
60.0019,8116,9953,7258,7258,29322,8.0382,0.21564,4.71801,0.137799,0,61661.2,20855353,35135748,1147048,232926,0.0838539,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-13.scen
60.0008,8097,9953,7258,7258,29759,8.02067,0.21563,4.66832,0.136575,0,58881.3,22018355,36003669,1364605,235423,0.0914151,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-13.scen
60.0021,8129,9953,7258,7258,30051,8.03324,0.201076,4.51072,0.133882,0,62298.5,22292746,36785045,1291822,238475,0.0840519,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-13.scen
60.0011,7983,9953,7258,7258,29247,8.0477,0.218577,5.01901,0.140286,0,58978.2,20642912,35059257,1079038,232865,0.0893194,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-13.scen
60.0014,8027,9953,7258,7258,28662,8.01581,0.220234,4.84537,0.14236,0,56522.4,20372219,34372761,891278,226774,0.0867298,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-13.scen
60.0007,8073,9953,7258,7258,32887,8.02448,0.201772,4.53675,0.135296,0,61404.4,23342295,38934920,1304809,260689,0.0837484,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-13.scen
60.0014,8120,9953,7258,7258,32898,8.01797,0.201564,4.49402,0.132046,0,60171.3,22498564,37894064,1212942,260925,0.0844004,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-13.scen
60.0003,8034,9953,7258,7258,33640,7.92268,0.21288,4.62668,0.138478,0,59122.9,22771966,39123390,1242166,263703,0.10109,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-13.scen
