runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0012,8281,10772,7324,7324,27125,7.9141,0.162863,5.06903,0.134723,0,77103.1,22105662,36120291,1411276,210859,0.0827626,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
60.0024,8327,10772,7324,7324,27707,8.02736,0.164584,5.05118,0.13676,0,75017.6,22496773,36077737,1666534,218661,0.0826534,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
60.0027,8258,10772,7324,7324,25289,7.92174,0.168518,5.20533,0.140864,0,71346.5,21755417,34366244,1578663,196625,0.101853,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
60.006,8362,10772,7324,7324,25002,8.03044,0.16598,5.1993,0.138233,0,82682,21686287,34632000,1663580,197664,0.0827242,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
60.0013,8336,10772,7324,7324,25079,8.04861,0.171668,5.35208,0.14086,0,76023.3,22292963,35241721,1440122,198253,0.0918748,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
60.0003,8382,10772,7324,7324,25794,8.03679,0.174748,5.42566,0.141826,0,76628.1,21015836,33851374,1489874,203999,0.0889158,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
60.001,8317,10772,7324,7324,28621,7.99818,0.172598,5.34484,0.136107,0,74194.3,22366211,36763020,1676805,225165,0.0827801,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
60.0021,8389,10772,7324,7324,29429,7.89568,0.159001,5.09225,0.138904,0,78653.7,23345019,37668829,1831533,228735,0.0825349,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
60.002,8347,10772,7324,7324,25672,8.03066,0.161785,4.99396,0.136048,0,76171.5,21884656,35556040,1526520,202166,0.0835296,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
60.0021,8268,10772,7324,7324,26889,7.90817,0.166098,5.11395,0.1383,0,73803,22077663,35636525,1512723,208849,0.0877503,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
60.0039,8334,10772,7324,7324,28230,8.0429,0.16474,5.06714,0.141261,0,74185.6,23108022,37337549,1812740,223365,0.120173,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
60.0013,8464,10772,7324,7324,28240,7.8706,0.161191,4.99291,0.133698,0,81906.2,21837861,36064535,1478214,218682,0.0828032,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
60.0012,8389,10772,7324,7324,24932,8.05583,0.165553,5.0699,0.131264,0,75614.5,21174631,33983697,1464363,196970,0.0859462,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
60.0037,8327,10772,7324,7324,24145,8.01363,0.177135,5.39175,0.137942,0,74691.3,20826713,33079743,1405738,190073,0.118129,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
60.0026,8256,10772,7324,7324,26255,7.98591,0.171871,5.30392,0.143521,0,72654.4,21088077,34142840,1474777,205819,0.122417,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
60.0012,8290,10772,7324,7324,27731,7.9471,0.170731,5.33857,0.137793,0,71810,21046462,34802741,1319574,216447,0.097626,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
60.004,8439,10772,7324,7324,26997,8.05549,0.165622,5.23916,0.137414,0,79459.2,21822785,35671461,1280032,213927,0.0937663,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
60.0001,8286,10772,7324,7324,25062,8.01975,0.173297,5.22263,0.136869,0,74122.6,21336470,34380619,1361956,197783,0.0909734,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
60.0009,8234,10772,7324,7324,26695,8.04121,0.161771,5.1429,0.134575,0,70800,21967870,35557020,1356307,210890,0.0927482,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
60.001,8265,10772,7324,7324,26325,8.02921,0.172215,5.32704,0.134072,0,74506.1,21095862,34162001,1714559,207737,0.0881572,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
60.0009,8326,10772,7324,7324,26424,7.93483,0.166162,5.24366,0.13979,0,75685.9,21184305,34373318,1522623,205757,0.0874075,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
60.0034,8328,10772,7324,7324,27006,8.02874,0.17034,5.2442,0.137441,0,73908.8,22598100,36738571,1411756,213318,0.0885512,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
60.0028,8344,10772,7324,7324,25083,8.02173,0.16546,5.15658,0.135641,0,79858.8,21541107,34903024,1614924,198154,0.0841583,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
60.0008,8333,10772,7324,7324,27632,7.98042,0.160148,5.1256,0.140435,0,76849.3,22615137,36241737,1980682,217077,0.0900338,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
