runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.0857554,0,11096,2,11055,7633,4,-1,0.060088,0.0447614,21960027,36543380,1302723,213663,0.0841098,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0887687,0,11096,2,11055,7633,4,-1,0.0621403,0.0463554,22024463,36179381,1373482,213574,0.0843838,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0856715,0,11096,2,11055,7633,4,-1,0.0598488,0.0449932,22822061,37306951,1476854,219735,0.0843356,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0851529,0,11096,2,11055,7633,4,-1,0.0591589,0.0452283,22656195,37903715,1228507,223425,0.084566,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0865608,0,11096,2,11055,7633,4,-1,0.0601598,0.0460537,22518395,37540394,1206311,218834,0.0838699,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0875747,0,11096,2,11055,7633,4,-1,0.0619289,0.0446918,22561312,36795716,1381858,216351,0.0833081,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0855107,0,11096,2,11055,7633,4,-1,0.059817,0.0447965,21718043,35378577,1244670,203250,0.0838003,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0885312,0,11096,2,11055,7633,4,-1,0.0623671,0.0456926,21572815,36108308,1263263,221063,0.0845576,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0872933,0,11096,2,11055,7633,4,-1,0.061438,0.0451044,23046158,38139748,1465234,224173,0.10012,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0850721,0,11096,2,11055,7633,4,-1,0.0596055,0.0444513,22732484,37207719,1372957,212595,0.085532,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0855548,0,11096,2,11055,7633,4,-1,0.0600106,0.0445709,22592427,37595061,1243268,224183,0.0833595,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.09073,0,11096,2,11055,7633,4,-1,0.0639104,0.046732,22091420,36136486,1448749,209629,0.082756,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0879777,0,11096,2,11055,7633,4,-1,0.0617952,0.0457467,23137666,37606978,1753978,215785,0.0839488,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0850358,0,11096,2,11055,7633,4,-1,0.0596147,0.0443182,22424975,36869784,1436640,220000,0.0839548,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0913798,0,11096,2,11055,7633,4,-1,0.0651006,0.0464371,22936251,37635422,1437102,228112,0.0839171,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0880159,0,11096,2,11055,7633,4,-1,0.0617214,0.0458984,22762603,38408100,1339681,244842,0.0806816,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0888112,0,11096,2,11055,7633,4,-1,0.0621346,0.0465205,21204018,34857898,1186677,206091,0.0806688,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0852335,0,11096,2,11055,7633,4,-1,0.0600377,0.0439684,22631484,36927269,1491017,215321,0.0832724,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.088596,0,11096,2,11055,7633,4,-1,0.0624626,0.0455753,21549629,35942180,1247692,208752,0.0836559,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
