runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0004,8023,10054,7242,7242,30386,8.04055,0.12128,3.66056,0.134107,0,58688.6,22816886,38894720,1134122,240953,0.0836806,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
60.001,8089,10054,7242,7242,31465,8.06668,0.117908,3.55743,0.133062,0,60203,23859595,39708786,1092258,249286,0.083935,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
60.0004,8008,10054,7242,7242,32891,8.04883,0.117753,3.55058,0.132511,0,58745.6,23571986,40308846,994482,261555,0.083812,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
60.0005,8006,10054,7242,7242,29319,8.03148,0.122803,3.54821,0.135006,0,58506.7,21230173,37050356,830243,232787,0.0840837,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
60.0027,7980,10054,7242,7242,29397,7.98183,0.12765,3.75891,0.139811,0,55338.7,21052501,36401770,1161553,231982,0.101419,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
60.0017,8031,10054,7242,7242,25152,8.07352,0.129339,3.82957,0.138989,0,59921.4,20476344,34153769,1019528,200384,0.0928722,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
60.0006,7969,10054,7242,7242,28554,8.07054,0.131308,3.89864,0.139443,0,58609.2,20572933,35612657,836692,228228,0.0971391,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
60.0024,8094,10054,7242,7242,28782,8.05344,0.126425,3.84736,0.137576,0,61189.3,21607232,36734884,955744,229430,0.095529,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
60.0002,8116,10054,7242,7242,28394,8.05836,0.118626,3.58705,0.133447,0,61850.3,21241946,35875755,1045081,226259,0.0837524,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
60.0018,8064,10054,7242,7242,27041,8.05976,0.120386,3.86536,0.137874,0,60739.2,20476643,34842180,829735,215532,0.0889635,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
60.0007,8073,10054,7242,7242,26355,8.05699,0.120502,3.74698,0.133619,0,61130.2,21066705,35191461,1160844,209926,0.0975053,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
60.0001,8076,10054,7242,7242,29328,8.03938,0.12283,3.75446,0.134379,0,63900.3,20292270,35622401,957281,233516,0.0970632,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
