runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.139606,0,10215,4,10161,7121,4,-1,0.120255,0.0625785,21207416,33915229,1366000,202089,0.083782,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.153014,0,10215,4,10161,7121,4,-1,0.131558,0.0691075,20610988,33312080,1498125,210505,0.0835921,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.139724,0,10215,4,10161,7121,4,-1,0.120232,0.0631073,24592515,39517030,1918282,253992,0.0913953,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.141086,0,10215,4,10161,7121,4,-1,0.121392,0.0637053,24244528,38595895,1673806,232224,0.0836437,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.140209,0,10215,4,10161,7121,4,-1,0.120583,0.0634982,24482393,39810441,1701918,246277,0.0839606,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.140864,0,10215,4,10161,7121,4,-1,0.121212,0.0635664,23295412,37441091,1845056,240453,0.0836118,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.147456,0,10215,4,10161,7121,4,-1,0.127575,0.0642855,22680154,35980680,1702208,213809,0.0838528,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.144079,0,10215,4,10161,7121,4,-1,0.122929,0.0683313,21288660,34208168,1385418,204440,0.0911991,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.149908,0,10215,4,10161,7121,4,-1,0.12888,0.0677178,22616483,35233885,1895007,207492,0.0884801,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.15218,0,10215,4,10161,7121,4,-1,0.130476,0.0700612,21713025,34185152,1752376,203048,0.0873515,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.153512,0,10215,4,10161,7121,4,-1,0.131847,0.0699432,21942006,34018323,1793236,193067,0.0833712,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.159483,0,10215,4,10161,7121,4,-1,0.137043,0.0724996,20467076,33167924,1387674,205120,0.0916771,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.153889,0,10215,4,10161,7121,4,-1,0.131528,0.0719636,21191053,33417061,1568424,200250,0.0917833,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.146548,0,10215,4,10161,7121,4,-1,0.126287,0.0652714,20723041,33005590,1478436,195046,0.0969224,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.163052,0,10215,4,10161,7121,4,-1,0.140028,0.0742299,20868754,33006695,1403499,195119,0.0951927,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.149337,0,10215,4,10161,7121,4,-1,0.127979,0.0689583,21597755,34716114,1359362,203021,0.0875815,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.143296,0,10215,4,10161,7121,4,-1,0.122632,0.0668503,22877594,35828732,1566837,205766,0.0885435,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.140948,0,10215,4,10161,7121,4,-1,0.121305,0.0635494,22702577,35767903,1560936,211247,0.0867863,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.159526,0,10215,4,10161,7121,4,-1,0.136982,0.0727506,21164887,33689085,1534737,200694,0.0863855,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.173417,0,10215,4,10161,7121,4,-1,0.152689,0.0669709,22165051,34474624,2063974,206879,0.0865116,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.148473,0,10215,4,10161,7121,4,-1,0.128662,0.064064,21713941,34337766,1641807,206298,0.0950935,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.146384,0,10215,4,10161,7121,4,-1,0.125248,0.0686372,21865114,35061591,1510344,209624,0.0877031,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.147076,0,10215,4,10161,7121,4,-1,0.127157,0.0644852,22038209,35148101,1673749,209696,0.0882865,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.145371,0,10215,4,10161,7121,4,-1,0.12549,0.0642625,22596505,35386613,1387218,201860,0.0833048,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.14447,0,10215,4,10161,7121,4,-1,0.123435,0.0679896,21878469,34642035,1499622,205300,0.0885537,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.146888,0,10215,4,10161,7121,4,-1,0.126725,0.0652129,23119968,36786445,1663927,215704,0.0892869,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.140733,0,10215,4,10161,7121,4,-1,0.121196,0.0632009,21050610,33525838,1546751,194435,0.0839888,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.150891,0,10215,4,10161,7121,4,-1,0.129309,0.0699157,21412704,33745570,1753445,203612,0.0834228,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.156419,0,10215,4,10161,7121,4,-1,0.134235,0.0716325,20938723,33218276,1537230,193664,0.0831641,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.139835,0,10215,4,10161,7121,4,-1,0.120135,0.0636186,21817334,34265442,1692035,200330,0.0871588,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.141216,0,10215,4,10161,7121,4,-1,0.121255,0.0644612,22808787,36084124,1721515,205712,0.0827419,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.149316,0,10215,4,10161,7121,4,-1,0.128065,0.0687143,21576452,34366087,1643461,203445,0.0912068,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
