runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.119547,0,10636,2,10634,7311,4,-1,0.107434,0.0183968,23157482,35566311,1828792,205541,0.085836,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.118784,0,10636,2,10634,7311,4,-1,0.106747,0.0182795,24452576,37294371,2016688,217031,0.0844134,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.115551,0,10636,2,10634,7311,4,-1,0.103844,0.0177157,24027541,38205648,1679158,244307,0.0843993,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.11614,0,10636,2,10634,7311,4,-1,0.104387,0.0177559,24244920,38133819,1468362,214832,0.084646,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.113074,0,10636,2,10634,7311,4,-1,0.101457,0.0176518,24284296,36236174,2192559,198042,0.0853317,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.117554,0,10636,2,10634,7311,4,-1,0.105812,0.0178154,23324996,35213227,2208614,200306,0.0844048,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.116254,0,10636,2,10634,7311,4,-1,0.104466,0.0178288,24610696,37520956,1877759,214941,0.0840699,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.116992,0,10636,2,10634,7311,4,-1,0.105319,0.0176801,23885327,35699484,2210176,187756,0.0841268,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.117309,0,10636,2,10634,7311,4,-1,0.105585,0.0178233,23278712,35612561,1826286,205232,0.0858251,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.135721,0,10636,2,10634,7311,4,-1,0.123476,0.0185126,22440976,34853691,1496803,198041,0.0840365,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.120751,0,10636,2,10634,7311,4,-1,0.108409,0.0187352,23578184,35810393,1980196,199552,0.0850843,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.123454,0,10636,2,10634,7311,4,-1,0.11106,0.0187602,23305509,35977899,1814556,205253,0.0843207,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.115555,0,10636,2,10634,7311,4,-1,0.10402,0.017519,24014512,36898669,1995829,206106,0.0863847,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.115666,0,10636,2,10634,7311,4,-1,0.103811,0.0179738,23792331,36043131,1943437,202015,0.0831159,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.116093,0,10636,2,10634,7311,4,-1,0.104461,0.0176071,23208949,35981671,1724377,212497,0.0843649,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.121974,0,10636,2,10634,7311,4,-1,0.109631,0.0186973,23450184,36356425,1632568,204322,0.0856424,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.11886,0,10636,2,10634,7311,4,-1,0.106367,0.0189718,23449935,36352835,1691036,204958,0.0852695,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.129645,0,10636,2,10634,7311,4,-1,0.116451,0.0200601,24550407,37499542,1765836,209154,0.084062,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.116914,0,10636,2,10634,7311,4,-1,0.105169,0.0178245,23729804,36763256,1632561,208764,0.0852493,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.117237,0,10636,2,10634,7311,4,-1,0.105562,0.0177221,23868430,36899908,1740314,211452,0.0834337,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.114598,0,10636,2,10634,7311,4,-1,0.10316,0.0173629,22876291,35594646,1499825,203983,0.0842224,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.117255,0,10636,2,10634,7311,4,-1,0.105398,0.017912,22568484,35019088,1609686,202065,0.0843364,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.115476,0,10636,2,10634,7311,4,-1,0.103828,0.0176764,24165905,36979926,1861496,205690,0.0857355,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.115314,0,10636,2,10634,7311,4,-1,0.103738,0.0175988,23034285,35196818,1794849,196153,0.0838582,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.11773,0,10636,2,10634,7311,4,-1,0.106129,0.0176159,23667407,36282528,1548864,201485,0.0835671,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.118093,0,10636,2,10634,7311,4,-1,0.106114,0.0181772,22530838,35044033,1648648,204538,0.0855889,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.119914,0,10636,2,10634,7311,4,-1,0.107769,0.0183304,22246466,34696593,1526680,193023,0.0845832,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.116558,0,10636,2,10634,7311,4,-1,0.104917,0.0176586,24014664,36402392,1937242,204791,0.0834391,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.117351,0,10636,2,10634,7311,4,-1,0.105445,0.0180566,23003267,35554934,1756708,200044,0.0805185,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.116696,0,10636,2,10634,7311,4,-1,0.104919,0.0178755,23149865,35616568,1849303,207227,0.0839519,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.117384,0,10636,2,10634,7311,4,-1,0.105383,0.018188,23312533,36101646,1502210,199491,0.0861131,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.123807,0,10636,2,10634,7311,4,-1,0.11176,0.0182588,23882128,35852669,1927950,200155,0.0854718,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.117165,0,10636,2,10634,7311,4,-1,0.105322,0.0178402,22848997,35375725,1436973,205518,0.0839649,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.12221,0,10636,2,10634,7311,4,-1,0.11042,0.0178589,22913165,35666894,1781803,209082,0.0841317,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.116063,0,10636,2,10634,7311,4,-1,0.104422,0.017641,23403357,35640636,1946515,205157,0.0832639,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.119609,0,10636,2,10634,7311,4,-1,0.10745,0.0184452,21690205,33662144,1607934,200909,0.0836328,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.118439,0,10636,2,10634,7311,4,-1,0.106787,0.0177085,22568323,34214351,1780719,192454,0.0844782,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.11777,0,10636,2,10634,7311,4,-1,0.105846,0.0180951,22990905,34934690,2040436,199602,0.0818705,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.118748,0,10636,2,10634,7311,4,-1,0.106656,0.0181839,22642220,34526859,1793550,188060,0.0867669,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.121627,0,10636,2,10634,7311,4,-1,0.109307,0.0188469,22652857,34537740,1841686,197131,0.084616,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.116068,0,10636,2,10634,7311,4,-1,0.104418,0.0176252,22856830,35183640,1799013,201640,0.0892047,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.11906,0,10636,2,10634,7311,4,-1,0.106977,0.0184313,22683287,34070062,1752737,188155,0.0830683,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
