runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.133648,0,10998,3,10986,7459,7,-1,0.0678898,0.0793146,23484671,36902718,1671545,204521,0.0834211,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
0.136533,0,10998,3,10986,7459,7,-1,0.0703452,0.0802575,23144534,36369314,1764260,204723,0.0855027,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
0.135851,0,10998,3,10986,7459,7,-1,0.0699586,0.0798095,23780236,37069080,1424702,207625,0.0944997,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
0.135328,0,10998,3,10986,7459,7,-1,0.0696654,0.079555,23445210,37015568,1541318,209035,0.0889189,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
0.140496,0,10998,3,10986,7459,7,-1,0.0709104,0.0840682,23888061,37900520,1885350,222326,0.084089,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
0.136492,0,10998,3,10986,7459,7,-1,0.0694851,0.0808243,23020135,36071947,1690230,209120,0.0866133,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
0.132656,0,10998,3,10986,7459,7,-1,0.0678474,0.0783094,24452373,38489673,1916919,220278,0.0886448,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
0.133534,0,10998,3,10986,7459,7,-1,0.0688186,0.0781315,23299766,36773913,1778027,218648,0.0879691,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
0.139919,0,10998,3,10986,7459,7,-1,0.0706287,0.083456,24194352,37399816,1929708,218133,0.0905843,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
0.132044,0,10998,3,10986,7459,7,-1,0.0673819,0.0780779,24750183,39190826,1670790,220601,0.0913021,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
0.13189,0,10998,3,10986,7459,7,-1,0.0674064,0.0777716,24224797,38320130,1563827,218241,0.0838209,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
0.132181,0,10998,3,10986,7459,7,-1,0.0679515,0.0775198,23900323,38687753,1393782,217773,0.0836531,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
0.133202,0,10998,3,10986,7459,7,-1,0.0679886,0.0787926,23407334,37340829,1736613,211349,0.0824656,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
0.133924,0,10998,3,10986,7459,7,-1,0.068205,0.0791429,23583946,36762986,1781682,198508,0.0823262,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
0.132267,0,10998,3,10986,7459,7,-1,0.0676561,0.0779034,24714916,38656132,1951581,209224,0.0839552,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
0.133706,0,10998,3,10986,7459,7,-1,0.0687583,0.0783579,24383432,38805482,1371129,218950,0.0839645,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
0.131689,0,10998,3,10986,7459,7,-1,0.0668434,0.0782949,23043375,35954878,1978083,202977,0.0843019,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
0.142241,0,10998,3,10986,7459,7,-1,0.0715105,0.0850699,22978735,34542888,2494972,194507,0.0840959,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
0.135876,0,10998,3,10986,7459,7,-1,0.0693836,0.0803653,22612803,35798869,1607382,209222,0.0858106,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
0.142805,0,10998,3,10986,7459,7,-1,0.0723686,0.0846973,22676286,35549697,1638828,203769,0.0829659,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
0.140189,0,10998,3,10986,7459,7,-1,0.071064,0.0832479,23361558,35619921,1972502,192806,0.0826363,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
0.140016,0,10998,3,10986,7459,7,-1,0.0712482,0.0826609,22788291,35404260,1889290,197314,0.0825223,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
0.151567,0,10998,3,10986,7459,7,-1,0.0758019,0.0904181,24953777,38842094,1713224,215763,0.0826903,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
0.137441,0,10998,3,10986,7459,7,-1,0.0697589,0.0816302,22950286,36041868,1376909,196843,0.083316,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
0.133373,0,10998,3,10986,7459,7,-1,0.0686177,0.0782932,24870208,39093521,2102089,222598,0.0811171,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
0.157315,0,10998,3,10986,7459,7,-1,0.076819,0.0955778,22145219,34689898,1443301,191518,0.0834484,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
0.150484,0,10998,3,10986,7459,7,-1,0.0756226,0.0896642,21787460,34035589,1882593,194744,0.0875661,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
0.154308,0,10998,3,10986,7459,7,-1,0.0787536,0.0910447,21671917,35095246,1307253,213878,0.0892163,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
0.149218,0,10998,3,10986,7459,7,-1,0.0741869,0.0898732,23493915,35873208,2335700,202206,0.088222,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
0.142136,0,10998,3,10986,7459,7,-1,0.071644,0.0847336,23060948,36280918,1582441,206417,0.0919384,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
0.133901,0,10998,3,10986,7459,7,-1,0.0684692,0.07895,23649097,36216519,2237498,199575,0.101099,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
0.132996,0,10998,3,10986,7459,7,-1,0.0676532,0.0787691,24907589,38088234,2411925,226819,0.0836286,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
0.128006,0,10998,3,10986,7459,7,-1,0.0664201,0.0728287,23996919,37849450,1711310,212200,0.0835025,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
0.134984,0,10998,3,10986,7459,7,-1,0.068724,0.0800173,23218263,36457232,1678043,208519,0.0835488,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
0.132291,0,10998,3,10986,7459,7,-1,0.0707377,0.074428,22792306,35320751,1725718,197851,0.0830184,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
0.135009,0,10998,3,10986,7459,7,-1,0.0690614,0.0795971,23831532,36544313,1988663,199825,0.0875474,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
0.13247,0,10998,3,10986,7459,7,-1,0.0680051,0.0777288,22966564,35937822,1661779,198620,0.0825212,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
0.136687,0,10998,3,10986,7459,7,-1,0.0695335,0.0813189,21921394,34135305,1877193,193786,0.0921516,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
0.152276,0,10998,3,10986,7459,7,-1,0.0750656,0.0921091,22001823,34770176,1671129,195723,0.0847887,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
0.142436,0,10998,3,10986,7459,7,-1,0.0717279,0.0853373,21815369,33207129,2131299,188244,0.0942662,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
0.14137,0,10998,3,10986,7459,7,-1,0.0713673,0.0846047,21399160,34620874,1153246,202116,0.0904579,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
0.149016,0,10998,3,10986,7459,7,-1,0.0735968,0.090687,21405545,33865929,1162546,186285,0.0834597,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
0.147129,0,10998,3,10986,7459,7,-1,0.073918,0.0880366,20854982,32764291,1804278,189412,0.0917806,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
0.148452,0,10998,3,10986,7459,7,-1,0.0744397,0.0882706,22080693,34289120,1776294,189585,0.0807929,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
0.148666,0,10998,3,10986,7459,7,-1,0.0744734,0.0883918,22225035,34398210,1931979,197664,0.0853895,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
