runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.0347221,0,10779,1,10728,7444,3,-1,0.0196302,0.0150918,21253732,36352869,929945,216368,0.0844971,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-7.scen
0.0364581,0,10779,1,10728,7444,3,-1,0.0203459,0.0161121,22141109,37172836,1152861,219130,0.0843994,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-7.scen
0.0344103,0,10779,1,10728,7444,3,-1,0.0193835,0.0150268,22558518,38003417,1054022,234031,0.0848434,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-7.scen
0.0352971,0,10779,1,10728,7444,3,-1,0.0197602,0.0155369,21838103,37170097,1137108,231472,0.0828499,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-7.scen
0.0345171,0,10779,1,10728,7444,3,-1,0.0194283,0.0150888,21861457,37383403,1080635,228751,0.0834545,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-7.scen
0.0351558,0,10779,1,10728,7444,3,-1,0.0198733,0.0152825,22970453,37992269,1237180,225886,0.0846139,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-7.scen
0.0346559,0,10779,1,10728,7444,3,-1,0.0195494,0.0151066,21761989,36406632,1147549,218739,0.0867776,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-7.scen
0.0348452,0,10779,1,10728,7444,3,-1,0.0196724,0.0151728,22580135,37683359,1103009,229299,0.0842818,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-7.scen
0.0348264,0,10779,1,10728,7444,3,-1,0.0196144,0.0152121,22630428,37347452,1213272,212794,0.0842168,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-7.scen
0.0348048,0,10779,1,10728,7444,3,-1,0.0196273,0.0151775,23647028,38445896,1224399,217859,0.0831645,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-7.scen
0.0362633,0,10779,1,10728,7444,3,-1,0.0204394,0.015824,22029594,37088186,1029627,227310,0.0864477,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-7.scen
0.0345358,0,10779,1,10728,7444,3,-1,0.0194642,0.0150716,21148548,35261425,1218947,209997,0.0840651,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-7.scen
0.0348048,0,10779,1,10728,7444,3,-1,0.0196105,0.0151943,21813145,36943824,1105561,227509,0.0833908,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-7.scen
0.0342516,0,10779,1,10728,7444,3,-1,0.0192734,0.0149782,21861743,36540059,1087139,222928,0.0846274,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-7.scen
0.0270546,0,10779,1,10728,7444,3,-1,0.0157652,0.0112894,22007182,36697484,1236777,220518,0.0759661,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-7.scen
0.0347842,0,10779,1,10728,7444,3,-1,0.0195714,0.0152127,22179932,37397205,1302315,226489,0.0846972,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-7.scen
0.0345988,0,10779,1,10728,7444,3,-1,0.0194706,0.0151282,23073439,37516694,1270079,209270,0.0783369,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-7.scen
0.0345183,0,10779,1,10728,7444,3,-1,0.0194667,0.0150516,21794698,36722404,1057606,226516,0.0833484,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-7.scen
0.0344648,0,10779,1,10728,7444,3,-1,0.0194047,0.0150601,21816192,36814379,1145935,226367,0.0845119,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-7.scen
0.0353422,0,10779,1,10728,7444,3,-1,0.0197547,0.0155875,22475542,36956068,1235966,216309,0.085729,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-7.scen
