runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.111376,0,10534,2,10486,7673,3,-1,0.0949663,0.021985,23713995,38316796,1400565,221782,0.0890684,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
0.113377,0,10534,2,10486,7673,3,-1,0.0966784,0.0222992,22822052,37853362,1463565,225948,0.0880236,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
0.112026,0,10534,2,10486,7673,3,-1,0.0955415,0.0220838,23578843,37808856,1567338,221895,0.0877113,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
0.113723,0,10534,2,10486,7673,3,-1,0.0969706,0.0223969,23005875,37174054,1462049,213508,0.0880685,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
0.11659,0,10534,2,10486,7673,3,-1,0.0988357,0.0237664,21740581,35871490,1612399,211504,0.0879634,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
0.112985,0,10534,2,10486,7673,3,-1,0.0963675,0.0222475,22274679,35577339,1736360,210032,0.0871615,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
0.122788,0,10534,2,10486,7673,3,-1,0.10447,0.024468,22665061,35822611,1733550,204415,0.0863274,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
0.118893,0,10534,2,10486,7673,3,-1,0.101169,0.0236305,21731368,35297536,1556012,201093,0.0933707,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
0.124164,0,10534,2,10486,7673,3,-1,0.105651,0.0246751,21105415,34828584,1370545,209996,0.0995511,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
0.122578,0,10534,2,10486,7673,3,-1,0.104245,0.0243798,21063097,34443724,1262950,203427,0.0923315,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
0.121777,0,10534,2,10486,7673,3,-1,0.103424,0.0244158,21953898,34763627,1615279,196380,0.0886671,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
0.117438,0,10534,2,10486,7673,3,-1,0.0999056,0.0234354,21598470,35141806,1423102,202592,0.105939,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
0.11701,0,10534,2,10486,7673,3,-1,0.0995195,0.023338,22620655,36536949,1677686,213692,0.0958455,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
0.116838,0,10534,2,10486,7673,3,-1,0.0991099,0.0237587,20125612,32985259,1453754,201693,0.0842635,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
0.119276,0,10534,2,10486,7673,3,-1,0.101472,0.0238421,19941725,33062165,1328316,203494,0.103372,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
0.11967,0,10534,2,10486,7673,3,-1,0.101873,0.0238358,20620409,33373920,1437255,195097,0.0882856,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
0.118589,0,10534,2,10486,7673,3,-1,0.101366,0.0233521,22961584,37602216,1507889,222647,0.0845752,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
