runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0024,8365,10636,7311,7311,26286,7.99037,0.15957,5.22199,0.136009,0,78377.1,23157482,35566311,1828792,205541,0.085836,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
60.001,8341,10636,7311,7311,27691,8.03973,0.161078,5.23581,0.137692,0,75725.7,24452576,37294371,2016688,217031,0.0844134,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
60.0004,8349,10636,7311,7311,31329,7.96916,0.155754,5.20496,0.134589,0,74375.5,24027541,38205648,1679158,244307,0.0843993,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
60.0005,8318,10636,7311,7311,27549,8,0.156057,5.19037,0.147164,0,75843.3,24244920,38133819,1468362,214832,0.084646,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
60.0023,8413,10636,7311,7311,25296,8.03661,0.154136,5.22687,0.140685,0,78275.4,24284296,36236174,2192559,198042,0.0853317,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
60.0033,8400,10636,7311,7311,25862,7.92174,0.159458,5.26734,0.142471,0,80832.2,23324996,35213227,2208614,200306,0.0844048,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
60.0012,8405,10636,7311,7311,27493,8.01775,0.155792,5.36161,0.135975,0,80784.7,24610696,37520956,1877759,214941,0.0840699,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
60.0006,8501,10636,7311,7311,23960,8.04332,0.159397,5.1958,0.131319,0,85696.9,23885327,35699484,2210176,187756,0.0841268,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
60.0004,8442,10636,7311,7311,26193,8.02776,0.159612,5.24783,0.120824,0,81065.6,23278712,35612561,1826286,205232,0.0858251,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
60.0011,8376,10636,7311,7311,25588,7.93161,0.179834,5.18475,0.138628,0,78092.9,22440976,34853691,1496803,198041,0.0840365,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
60.0003,8508,10636,7311,7311,25505,8.02082,0.160757,5.24414,0.136226,0,85863.8,23578184,35810393,1980196,199552,0.0850843,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
60.0015,8398,10636,7311,7311,26201,8.03011,0.165881,5.32644,0.13145,0,78960.4,23305509,35977899,1814556,205253,0.0843207,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
60.0003,8422,10636,7311,7311,26351,8.02152,0.155258,5.26528,0.130379,0,77528,24014512,36898669,1995829,206106,0.0863847,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
60.0012,8546,10636,7311,7311,26003,7.94224,0.158812,5.20548,0.134559,0,86107.3,23792331,36043131,1943437,202015,0.0831159,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
60.0013,8401,10636,7311,7311,27122,8.00074,0.156064,5.37945,0.131416,0,80821.4,23208949,35981671,1724377,212497,0.0843649,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
60.0033,8315,10636,7311,7311,26066,8.03932,0.164596,5.23795,0.147905,0,74084.7,23450184,36356425,1632568,204322,0.0856424,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
60.0023,8361,10636,7311,7311,26445,7.94607,0.162886,5.26328,0.151599,0,77546.4,23449935,36352835,1691036,204958,0.0852695,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
60.0021,8390,10636,7311,7311,26913,7.98473,0.170769,5.26471,0.136578,0,80120.4,24550407,37499542,1765836,209154,0.084062,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
60.0012,8327,10636,7311,7311,26713,8.01168,0.15862,5.30119,0.139084,0,77698.4,23729804,36763256,1632561,208764,0.0852493,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
60.0005,8349,10636,7311,7311,26878,8.04547,0.157252,5.2898,0.13357,0,77692.2,23868430,36899908,1740314,211452,0.0834337,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
60.0007,8392,10636,7311,7311,26686,7.83845,0.156534,5.22178,0.143728,0,78545.7,22876291,35594646,1499825,203983,0.0842224,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
60.0006,8379,10636,7311,7311,25855,8.01404,0.159898,5.20185,0.136554,0,79521.1,22568484,35019088,1609686,202065,0.0843364,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
60.0009,8391,10636,7311,7311,26629,7.9125,0.155912,5.2125,0.132893,0,79608.9,24165905,36979926,1861496,205690,0.0857355,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
60.0003,8320,10636,7311,7311,25213,7.99346,0.154643,5.2364,0.133212,0,75329.7,23034285,35196818,1794849,196153,0.0838582,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
60.0001,8338,10636,7311,7311,26240,7.88734,0.171059,5.17788,0.151788,0,76128.7,23667407,36282528,1548864,201485,0.0835671,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
60.0017,8351,10636,7311,7311,26201,8.01034,0.158113,5.28052,0.139101,0,76540.3,22530838,35044033,1648648,204538,0.0855889,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
60.0018,8330,10636,7311,7311,24601,8.02187,0.162813,5.27986,0.135068,0,75208.5,22246466,34696593,1526680,193023,0.0845832,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
60.0005,8435,10636,7311,7311,26267,8.01778,0.157712,5.26133,0.131792,0,82710.1,24014664,36402392,1937242,204791,0.0834391,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
60.0003,8358,10636,7311,7311,25711,7.97585,0.159668,5.49717,0.135376,0,78030.4,23003267,35554934,1756708,200044,0.0805185,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
60.0001,8312,10636,7311,7311,26412,8.04718,0.158805,5.27482,0.142436,0,75930.1,23149865,35616568,1849303,207227,0.0839519,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
